Classe,x,y,z
2,0.258045,0.299619,0.594878
2,0.252694,0.300087,0.604715
2,0.24119,0.304071,0.59717
2,0.247659,0.308891,0.602683
2,0.240896,0.298736,0.59555
2,0.245256,0.30432,0.598998
2,0.255282,0.29727,0.585603
2,0.247236,0.301432,0.590363
2,0.249611,0.324232,0.603012
2,0.25304,0.325405,0.596045
2,0.248762,0.306637,0.586343
2,0.261128,0.302618,0.594343
2,0.236423,0.310827,0.597909
2,0.256768,0.312052,0.591352
2,0.243288,0.302536,0.58819
2,0.258073,0.302973,0.601017
2,0.241826,0.312179,0.588649
2,0.243546,0.310286,0.590263
2,0.248294,0.309071,0.585502
2,0.252534,0.314862,0.587094
2,0.244593,0.30405,0.585007
2,0.245062,0.313644,0.577896
2,0.246309,0.325159,0.587999
2,0.245374,0.321673,0.588222
2,0.239585,0.318851,0.584911
2,0.243437,0.315627,0.583192
2,0.248725,0.312681,0.581149
2,0.236521,0.312366,0.581375
2,0.243348,0.320815,0.592591
2,0.244332,0.320968,0.590191
2,0.240684,0.32937,0.588225
2,0.235651,0.329986,0.573601
2,0.248401,0.319893,0.579899
2,0.235867,0.317054,0.586873
2,0.22852,0.328389,0.578109
2,0.232142,0.326382,0.591622
2,0.230707,0.322665,0.582994
2,0.228012,0.331591,0.584098
2,0.234103,0.329995,0.573143
2,0.233348,0.335799,0.587925
2,0.238906,0.327018,0.5714
2,0.22944,0.313267,0.577362
2,0.232706,0.331274,0.584763
2,0.228045,0.326184,0.588465
2,0.230641,0.337238,0.57777
2,0.23524,0.327427,0.586742
2,0.234464,0.335095,0.582052
2,0.221458,0.327424,0.578754
2,0.231471,0.331928,0.569733
2,0.228618,0.341247,0.568785
2,0.231904,0.336259,0.586996
2,0.224366,0.342987,0.58391
2,0.211268,0.339571,0.58823
2,0.232556,0.337287,0.585793
2,0.228367,0.333574,0.582174
2,0.221279,0.341902,0.579127
2,0.213604,0.342089,0.578603
2,0.228577,0.343572,0.586471
2,0.22024,0.355261,0.569806
2,0.208803,0.340899,0.583445
2,0.222999,0.359176,0.586433
2,0.220067,0.360862,0.579426
2,0.211144,0.35381,0.588343
2,0.21402,0.345324,0.578951
2,0.21509,0.348544,0.5781
2,0.216447,0.348322,0.587418
2,0.212987,0.346304,0.585942
2,0.220642,0.346762,0.570891
2,0.224413,0.350274,0.582635
2,0.214319,0.340255,0.575863
2,0.209796,0.356262,0.567566
2,0.217273,0.358031,0.571748
2,0.220574,0.362595,0.57411
2,0.203765,0.364647,0.580379
2,0.218335,0.370823,0.575029
2,0.21563,0.375689,0.58004
2,0.213724,0.358033,0.579175
2,0.203591,0.364174,0.585513
2,0.21297,0.356941,0.567411
2,0.209698,0.346922,0.579977
2,0.213418,0.369847,0.575959
2,0.200159,0.362807,0.583519
2,0.203304,0.360869,0.591347
2,0.200236,0.357031,0.586328
2,0.206246,0.368032,0.581353
2,0.195854,0.371069,0.583378
2,0.198153,0.377615,0.576828
2,0.200312,0.386516,0.583234
2,0.201778,0.371162,0.579816
2,0.199793,0.370826,0.580069
2,0.195154,0.370043,0.586958
2,0.197754,0.372773,0.570668
2,0.208465,0.36663,0.58947
2,0.19396,0.375663,0.585557
2,0.198666,0.380709,0.581844
2,0.196024,0.376861,0.576822
2,0.200797,0.374329,0.581596
2,0.177449,0.3773,0.586092
2,0.194827,0.373197,0.577212
2,0.194752,0.37539,0.569433
2,0.192212,0.37235,0.576094
2,0.194963,0.385029,0.593532
2,0.184179,0.377766,0.594404
2,0.194716,0.384392,0.580139
2,0.181014,0.383018,0.588805
2,0.190097,0.37905,0.587589
2,0.183519,0.374032,0.59577
2,0.188341,0.371587,0.585948
2,0.187799,0.390994,0.585424
2,0.189879,0.387963,0.590372
2,0.183118,0.390731,0.589506
2,0.194246,0.392704,0.588816
2,0.181726,0.385561,0.597308
2,0.180702,0.382072,0.581352
2,0.183706,0.381827,0.594339
2,0.18289,0.398779,0.589419
2,0.18993,0.393808,0.581556
2,0.171163,0.387974,0.58453
2,0.172047,0.396941,0.591791
2,0.189569,0.397911,0.599016
2,0.185356,0.395563,0.593991
2,0.176466,0.407418,0.592678
2,0.178514,0.392069,0.605192
2,0.175106,0.399846,0.601433
2,0.17031,0.390821,0.58732
2,0.16992,0.390726,0.59196
2,0.179044,0.401627,0.593423
2,0.183184,0.406724,0.597496
2,0.173797,0.405457,0.596341
2,0.171304,0.393583,0.596667
2,0.169066,0.400127,0.594716
2,0.167408,0.409438,0.601472
2,0.178923,0.401134,0.606182
2,0.176064,0.407714,0.601669
2,0.171493,0.406203,0.593901
2,0.171591,0.408372,0.590557
2,0.172563,0.407918,0.591865
2,0.173094,0.404735,0.60815
2,0.17708,0.40144,0.605908
2,0.172576,0.412099,0.592737
2,0.174296,0.417906,0.608433
2,0.172808,0.422342,0.591559
2,0.175606,0.403485,0.606971
2,0.171621,0.421677,0.598413
2,0.170824,0.422132,0.609147
2,0.165558,0.41702,0.615243
2,0.16816,0.424096,0.60523
2,0.170153,0.411973,0.610313
2,0.163413,0.423076,0.613042
2,0.175498,0.419592,0.601889
2,0.154146,0.409504,0.606345
2,0.15277,0.433998,0.610885
2,0.165519,0.414825,0.607997
2,0.156865,0.420047,0.61079
2,0.178042,0.413197,0.612586
2,0.157479,0.424695,0.61371
2,0.162688,0.418419,0.619068
2,0.156289,0.416454,0.615246
2,0.175303,0.435509,0.620368
2,0.166222,0.434319,0.620226
2,0.168226,0.423885,0.624462
2,0.163289,0.437617,0.615013
2,0.159203,0.427385,0.618455
2,0.153449,0.431346,0.623326
2,0.151591,0.42575,0.614566
2,0.160218,0.422127,0.627715
2,0.162852,0.433155,0.618216
2,0.159121,0.427968,0.635731
2,0.163901,0.433029,0.635217
2,0.163342,0.430629,0.623185
2,0.160624,0.437363,0.618103
2,0.155204,0.425789,0.622932
2,0.153937,0.429021,0.628758
2,0.165647,0.435918,0.630942
2,0.157594,0.42238,0.632301
2,0.158775,0.432874,0.638423
2,0.149241,0.430232,0.637952
2,0.15937,0.434747,0.630406
2,0.169439,0.422898,0.635008
2,0.158412,0.432785,0.630628
2,0.150991,0.433141,0.635081
2,0.156457,0.428666,0.645992
2,0.147768,0.43672,0.631155
2,0.159797,0.438281,0.630151
2,0.150781,0.438833,0.649238
2,0.161263,0.448952,0.6338
2,0.151516,0.443218,0.633927
2,0.159732,0.429747,0.63948
2,0.15962,0.42785,0.645292
2,0.156049,0.44917,0.648285
2,0.143199,0.447433,0.648531
2,0.14723,0.437364,0.648125
2,0.163882,0.443632,0.64417
2,0.148852,0.443599,0.638092
2,0.155168,0.450342,0.661543
2,0.142866,0.442632,0.653117
2,0.151214,0.449883,0.643086
2,0.152074,0.446959,0.647975
2,0.155133,0.438059,0.650324
2,0.140524,0.443836,0.650572
2,0.153012,0.454704,0.643856
2,0.148151,0.450788,0.649011
2,0.155654,0.449099,0.647884
2,0.159304,0.457384,0.659439
2,0.153668,0.452489,0.659348
2,0.152971,0.456489,0.665199
2,0.144001,0.455795,0.655741
2,0.140359,0.435822,0.662561
2,0.146426,0.460397,0.659005
2,0.1435,0.451495,0.667463
2,0.154564,0.450844,0.66763
2,0.138902,0.445532,0.654472
2,0.170354,0.445609,0.6609
2,0.151197,0.45474,0.659159
2,0.152421,0.448618,0.67054
2,0.143522,0.450763,0.672901
2,0.152906,0.457124,0.671672
2,0.143944,0.455568,0.67434
2,0.145842,0.463603,0.670743
2,0.142831,0.449439,0.681769
2,0.149177,0.45402,0.677907
2,0.153036,0.457305,0.667095
2,0.15291,0.445291,0.683335
2,0.151793,0.45324,0.680261
2,0.144931,0.466806,0.662036
2,0.14353,0.453546,0.667274
2,0.147193,0.449851,0.672629
2,0.151387,0.446348,0.683424
2,0.143218,0.471887,0.681473
2,0.144726,0.466408,0.667621
2,0.149645,0.451743,0.684963
2,0.153127,0.457085,0.680639
2,0.144223,0.461319,0.679591
2,0.153319,0.451433,0.690879
2,0.148698,0.464201,0.685345
2,0.145213,0.447992,0.699737
2,0.146337,0.457463,0.689302
2,0.147196,0.45136,0.699819
2,0.156306,0.46593,0.693386
2,0.158906,0.442029,0.690008
2,0.156189,0.451498,0.684628
2,0.141328,0.454143,0.692143
2,0.153452,0.470556,0.696329
2,0.144257,0.475245,0.690021
2,0.150272,0.461531,0.707894
2,0.16226,0.465975,0.699525
2,0.143523,0.464879,0.691125
2,0.150995,0.470006,0.699611
2,0.154922,0.471488,0.706519
2,0.154914,0.456227,0.704025
2,0.154636,0.46758,0.700103
2,0.149731,0.464239,0.698728
2,0.138369,0.458423,0.701613
2,0.145093,0.460041,0.711012
2,0.149826,0.454577,0.696933
2,0.152486,0.465124,0.713696
2,0.155082,0.457315,0.709226
2,0.151378,0.466491,0.702526
2,0.15722,0.467976,0.706023
2,0.166213,0.452062,0.711949
2,0.150974,0.477058,0.710181
2,0.147574,0.47002,0.71713
2,0.157159,0.464535,0.719491
2,0.1588,0.465219,0.72412
2,0.157899,0.462983,0.717734
2,0.158492,0.46951,0.71696
2,0.147325,0.458997,0.716826
2,0.156578,0.452233,0.731144
2,0.151561,0.461204,0.715921
2,0.152072,0.4694,0.72811
2,0.167292,0.479124,0.723668
2,0.165377,0.470171,0.716318
2,0.151325,0.466918,0.725172
2,0.158586,0.46327,0.732267
2,0.169102,0.46477,0.728871
2,0.164332,0.460137,0.728508
2,0.142817,0.471124,0.728545
2,0.154608,0.480207,0.73951
2,0.160892,0.477413,0.735938
2,0.163615,0.452243,0.740615
2,0.163417,0.461965,0.735433
2,0.166916,0.470292,0.723997
2,0.172704,0.462092,0.72794
2,0.156626,0.476051,0.726835
2,0.154342,0.468227,0.739226
2,0.160455,0.459709,0.739198
2,0.153642,0.475426,0.744091
2,0.169777,0.466165,0.740785
2,0.17567,0.476296,0.749725
2,0.166958,0.460779,0.739549
2,0.170667,0.479241,0.744348
2,0.16983,0.456576,0.747663
2,0.169505,0.468157,0.753961
2,0.163883,0.470816,0.73819
2,0.168837,0.473889,0.753715
2,0.160232,0.474743,0.747662
2,0.161988,0.4608,0.753811
2,0.174865,0.475832,0.754042
2,0.178499,0.470069,0.738496
2,0.180996,0.468686,0.761823
2,0.178137,0.4595,0.760392
2,0.17376,0.465767,0.756202
2,0.172279,0.477078,0.754907
2,0.178265,0.47333,0.753258
2,0.176528,0.477951,0.76563
2,0.185651,0.461743,0.754067
2,0.176774,0.473428,0.751112
2,0.184808,0.466446,0.761707
2,0.185806,0.463852,0.755539
2,0.178744,0.468494,0.752515
2,0.184113,0.474446,0.762651
2,0.190988,0.470784,0.766211
2,0.194421,0.479044,0.766415
2,0.172433,0.455989,0.771219
2,0.178329,0.462957,0.764689
2,0.164028,0.46988,0.764636
2,0.177952,0.47071,0.756767
2,0.189738,0.461629,0.764988
2,0.181424,0.456938,0.770793
2,0.1822,0.457347,0.761235
2,0.186047,0.456377,0.766953
2,0.202527,0.477417,0.767717
2,0.184671,0.470889,0.763748
2,0.187553,0.463387,0.778576
2,0.181771,0.463946,0.778136
2,0.187455,0.460539,0.768239
2,0.184968,0.465877,0.765303
2,0.18296,0.465854,0.77486
2,0.190644,0.466579,0.769932
2,0.196723,0.454874,0.775019
2,0.193254,0.469971,0.776053
2,0.190837,0.460301,0.780232
2,0.200894,0.465478,0.785378
2,0.201464,0.480233,0.774488
2,0.208927,0.469324,0.780444
2,0.207234,0.460399,0.7767
2,0.20163,0.463145,0.77992
2,0.199295,0.469115,0.783132
2,0.206459,0.466904,0.783792
2,0.199379,0.466464,0.785679
2,0.196529,0.466858,0.779057
2,0.2071,0.467017,0.781335
2,0.209807,0.455745,0.77598
2,0.218903,0.467956,0.780564
2,0.217342,0.459076,0.788727
2,0.217429,0.458547,0.785136
2,0.202606,0.461828,0.776679
2,0.206619,0.472779,0.780994
2,0.213703,0.46342,0.78975
2,0.208349,0.466596,0.780896
2,0.214098,0.465614,0.7949
2,0.208672,0.456742,0.779033
2,0.222065,0.456972,0.798555
2,0.222989,0.462538,0.786021
2,0.211237,0.457561,0.780163
2,0.219328,0.451362,0.787919
2,0.211121,0.459425,0.784129
2,0.219131,0.453523,0.786776
2,0.211978,0.457944,0.796899
2,0.212076,0.463564,0.795684
2,0.220936,0.447153,0.788307
2,0.22454,0.453988,0.796565
2,0.226956,0.453693,0.790377
2,0.221577,0.461458,0.798736
2,0.22145,0.457311,0.78426
2,0.223556,0.463571,0.798463
2,0.227485,0.454759,0.78734
2,0.239207,0.454925,0.793728
2,0.235632,0.457145,0.787945
2,0.239851,0.456061,0.792015
2,0.239684,0.453238,0.793883
2,0.22869,0.447555,0.79704
2,0.238443,0.453973,0.793717
2,0.233831,0.464011,0.795793
2,0.240131,0.461169,0.786519
2,0.238343,0.462589,0.794361
2,0.225975,0.454452,0.805185
2,0.244127,0.456086,0.786521
2,0.239659,0.457428,0.798503
2,0.237684,0.451442,0.802323
2,0.246174,0.443916,0.782106
2,0.235698,0.459783,0.797834
2,0.249564,0.462807,0.7978
2,0.255229,0.445261,0.793694
2,0.241395,0.457128,0.805465
2,0.238862,0.468722,0.808837
2,0.262886,0.461597,0.796621
2,0.248816,0.452179,0.796815
2,0.250104,0.451572,0.813499
2,0.250782,0.458978,0.807212
2,0.253775,0.452887,0.798624
2,0.238059,0.453915,0.805009
2,0.258795,0.456468,0.801772
2,0.260038,0.458335,0.810607
2,0.2634,0.437507,0.794034
2,0.261352,0.450677,0.797242
2,0.25662,0.456622,0.797497
2,0.263466,0.453927,0.791189
2,0.261876,0.45569,0.808552
2,0.256682,0.449413,0.803671
2,0.265683,0.450053,0.808975
2,0.268515,0.450338,0.804077
2,0.270213,0.442042,0.803134
2,0.267228,0.451183,0.792302
2,0.272788,0.450138,0.800121
2,0.255728,0.448176,0.808133
2,0.255894,0.453369,0.795486
2,0.274649,0.437253,0.80964
2,0.271894,0.454418,0.805772
2,0.268243,0.445422,0.8018
2,0.274232,0.443215,0.808298
2,0.267953,0.45843,0.806749
2,0.280012,0.440884,0.808872
2,0.286378,0.455843,0.804085
2,0.292545,0.446817,0.805482
2,0.271033,0.455489,0.799401
2,0.295436,0.446014,0.814747
2,0.28717,0.444924,0.814149
2,0.280596,0.452754,0.802529
2,0.279278,0.458067,0.800581
2,0.290335,0.453672,0.797736
2,0.286604,0.446557,0.807652
2,0.291689,0.448001,0.808227
2,0.281723,0.43984,0.801329
2,0.289311,0.448173,0.80435
2,0.290693,0.461037,0.801997
2,0.288646,0.446988,0.804954
2,0.286471,0.44487,0.79853
2,0.287507,0.446995,0.797073
2,0.299472,0.445625,0.807078
2,0.2863,0.456301,0.784521
2,0.297952,0.448821,0.798967
2,0.300005,0.453378,0.786655
2,0.296168,0.445204,0.80165
2,0.299149,0.445657,0.807932
2,0.301359,0.451657,0.789632
2,0.306809,0.443031,0.809646
2,0.29844,0.448798,0.809029
2,0.309663,0.439819,0.802785
2,0.303875,0.446416,0.801517
2,0.305588,0.443399,0.784591
2,0.306702,0.438012,0.790008
2,0.297596,0.455063,0.796443
2,0.314088,0.44892,0.806108
2,0.305692,0.436937,0.803984
2,0.314792,0.456261,0.809833
2,0.310882,0.437173,0.794625
2,0.299685,0.43855,0.795327
2,0.316944,0.439075,0.787579
2,0.310574,0.435642,0.79014
2,0.309575,0.431816,0.799615
2,0.309574,0.431576,0.803481
2,0.330105,0.442929,0.792079
2,0.327975,0.445564,0.787346
2,0.309418,0.437805,0.79542
2,0.316074,0.437799,0.784985
2,0.321974,0.442183,0.78429
2,0.31922,0.4474,0.794603
2,0.322851,0.438803,0.791855
2,0.338696,0.452237,0.791424
2,0.326606,0.439495,0.797345
2,0.325258,0.442714,0.781873
2,0.326857,0.445116,0.795823
2,0.332124,0.431311,0.787792
2,0.324464,0.459322,0.795698
2,0.32781,0.438738,0.790721
2,0.329872,0.439115,0.783984
2,0.336075,0.447841,0.778711
2,0.321529,0.445648,0.774679
2,0.333961,0.434934,0.77748
2,0.332921,0.432392,0.782852
2,0.340355,0.437095,0.792144
2,0.332014,0.454585,0.777361
2,0.34763,0.443832,0.786324
2,0.345971,0.43918,0.778748
2,0.33567,0.436838,0.797142
2,0.335214,0.454812,0.782701
2,0.324231,0.45011,0.778852
2,0.345623,0.432798,0.781923
2,0.327948,0.434717,0.782165
2,0.340497,0.437929,0.772881
2,0.346106,0.439091,0.779491
2,0.341516,0.436528,0.7677
2,0.348095,0.442955,0.786914
2,0.346419,0.450148,0.775295
2,0.350833,0.438118,0.778917
2,0.349982,0.425012,0.78321
2,0.341782,0.458127,0.77505
2,0.346293,0.438647,0.77595
2,0.352001,0.437491,0.776576
2,0.34327,0.439982,0.77855
2,0.350091,0.443218,0.779244
2,0.345692,0.435538,0.766938
2,0.347349,0.443134,0.766128
2,0.348332,0.444538,0.768349
2,0.3529,0.455788,0.775873
2,0.354282,0.446827,0.77137
2,0.364584,0.433084,0.765467
2,0.359099,0.445045,0.776722
2,0.366607,0.43935,0.760363
2,0.365427,0.4401,0.763935
2,0.352767,0.447058,0.761693
2,0.377433,0.447473,0.765227
2,0.371195,0.445112,0.759857
2,0.370773,0.433053,0.765801
2,0.366179,0.444718,0.772676
2,0.377048,0.441143,0.765101
2,0.372908,0.445615,0.770205
2,0.353559,0.446739,0.767068
2,0.372332,0.436988,0.747451
2,0.363838,0.445231,0.756426
2,0.363831,0.446643,0.764124
2,0.36732,0.433406,0.75761
2,0.38107,0.439703,0.760803
2,0.376276,0.444723,0.751029
2,0.384226,0.435169,0.760408
2,0.371276,0.439771,0.745196
2,0.374581,0.431628,0.741544
2,0.370422,0.448681,0.754098
2,0.361016,0.444783,0.748209
2,0.376316,0.447375,0.755013
2,0.36276,0.443783,0.745125
2,0.382039,0.441435,0.744671
2,0.382449,0.446804,0.750379
2,0.375462,0.439968,0.739672
2,0.381026,0.439535,0.740987
2,0.366012,0.444555,0.747528
2,0.374677,0.441464,0.745502
2,0.381159,0.457483,0.735296
2,0.387227,0.453295,0.737821
2,0.37991,0.439924,0.742496
2,0.384956,0.449317,0.733519
2,0.387728,0.452912,0.738419
2,0.385923,0.442296,0.732806
2,0.383612,0.4409,0.737974
2,0.37969,0.44794,0.725304
2,0.377894,0.444216,0.743141
2,0.382224,0.438748,0.736783
2,0.387142,0.451197,0.739588
2,0.381749,0.453109,0.727251
2,0.394219,0.452697,0.731797
2,0.386622,0.460577,0.729844
2,0.395331,0.449483,0.728267
2,0.383958,0.448677,0.736083
2,0.387305,0.450752,0.721943
2,0.388717,0.435156,0.73272
2,0.383521,0.444444,0.746709
2,0.37743,0.444572,0.715427
2,0.398128,0.450503,0.723518
2,0.397335,0.452391,0.73099
2,0.384667,0.445339,0.726671
2,0.380554,0.448397,0.728938
2,0.37747,0.451988,0.711792
2,0.393735,0.447068,0.727274
2,0.394544,0.454323,0.720226
2,0.383079,0.442208,0.720371
2,0.391798,0.450068,0.717016
2,0.405039,0.447918,0.705018
2,0.390632,0.463392,0.711062
2,0.386986,0.458197,0.715629
2,0.392319,0.466206,0.710807
2,0.390238,0.460487,0.709233
2,0.386942,0.45421,0.714608
2,0.402335,0.45454,0.714699
2,0.401473,0.462559,0.709755
2,0.38582,0.455925,0.714953
2,0.401303,0.469829,0.712008
2,0.387758,0.44892,0.717869
2,0.389377,0.458315,0.709555
2,0.395753,0.445863,0.706689
2,0.409678,0.458154,0.705315
2,0.401996,0.457276,0.70708
2,0.398481,0.452614,0.703306
2,0.403487,0.468053,0.696802
2,0.388928,0.463833,0.694708
2,0.396538,0.45377,0.703759
2,0.40591,0.469733,0.711717
2,0.403674,0.457344,0.695593
2,0.401135,0.459553,0.699913
2,0.396545,0.465575,0.680435
2,0.391635,0.461806,0.684284
2,0.399847,0.461631,0.697129
2,0.406509,0.455639,0.691694
2,0.404766,0.463467,0.696791
2,0.407429,0.4733,0.693745
2,0.408044,0.467301,0.686456
2,0.394516,0.462311,0.686964
2,0.403184,0.471632,0.689819
2,0.399642,0.46937,0.690688
2,0.401001,0.467987,0.683634
2,0.40172,0.461124,0.693429
2,0.40248,0.466715,0.689013
2,0.398265,0.472973,0.673922
2,0.390458,0.475096,0.677031
2,0.394004,0.464284,0.685063
2,0.405592,0.459108,0.68066
2,0.405373,0.466151,0.677978
2,0.39956,0.458075,0.687308
2,0.398931,0.462053,0.680218
2,0.4113,0.455151,0.674003
2,0.404221,0.457155,0.666142
2,0.394679,0.479033,0.674321
2,0.405662,0.46965,0.672225
2,0.396298,0.465975,0.67904
2,0.400367,0.475256,0.674057
2,0.392129,0.468913,0.665349
2,0.408695,0.465037,0.665403
2,0.398079,0.473607,0.669213
2,0.387485,0.481319,0.674049
2,0.404066,0.48432,0.665624
2,0.399577,0.480126,0.675415
2,0.403965,0.474776,0.669995
2,0.396075,0.476601,0.671556
2,0.404696,0.482239,0.668613
2,0.404701,0.476543,0.670331
2,0.393792,0.48537,0.657821
2,0.391892,0.481902,0.651382
2,0.400169,0.488617,0.662348
2,0.396493,0.478289,0.661977
2,0.402847,0.473688,0.659925
2,0.400445,0.486378,0.653491
2,0.39587,0.479284,0.657419
2,0.396992,0.4843,0.648828
2,0.388865,0.485395,0.65861
2,0.394585,0.472053,0.661263
2,0.387361,0.493525,0.662264
2,0.408662,0.482703,0.657395
2,0.391182,0.488558,0.647927
2,0.395475,0.47048,0.653265
2,0.399605,0.477351,0.65047
2,0.403648,0.479004,0.653569
2,0.407259,0.481875,0.649249
2,0.409482,0.483725,0.649159
2,0.40287,0.490806,0.652878
2,0.393982,0.491685,0.646797
2,0.386599,0.494357,0.654914
2,0.397361,0.490343,0.650691
2,0.399561,0.48271,0.651585
2,0.395113,0.499174,0.645224
2,0.38594,0.483921,0.644364
2,0.405351,0.490234,0.646269
2,0.405956,0.500013,0.638128
2,0.39196,0.502441,0.642046
2,0.403206,0.487575,0.6281
2,0.401339,0.498148,0.642152
2,0.395899,0.50002,0.633551
2,0.394863,0.495529,0.635812
2,0.404804,0.49721,0.632523
2,0.398749,0.493337,0.642983
2,0.400879,0.495351,0.628087
2,0.399114,0.502047,0.631644
2,0.397236,0.510328,0.633967
2,0.399431,0.496449,0.628581
2,0.389259,0.503847,0.632535
2,0.390268,0.506718,0.63203
2,0.390772,0.51148,0.630052
2,0.38508,0.508447,0.640844
2,0.401743,0.511851,0.625681
2,0.383267,0.509787,0.630831
2,0.389598,0.519702,0.633708
2,0.39128,0.510066,0.630898
2,0.399469,0.511841,0.618469
2,0.386437,0.490956,0.617512
2,0.379507,0.522575,0.610221
2,0.401826,0.514756,0.621619
2,0.387134,0.521881,0.620267
2,0.388709,0.517427,0.630428
2,0.386305,0.51675,0.6281
2,0.385354,0.519336,0.632067
2,0.375812,0.511036,0.622249
2,0.375389,0.516668,0.620162
2,0.390097,0.513086,0.626352
2,0.387014,0.516391,0.629655
2,0.391172,0.513309,0.613187
2,0.380123,0.521501,0.622905
2,0.38433,0.526321,0.61895
2,0.383401,0.517714,0.625524
2,0.385156,0.510186,0.61495
2,0.377469,0.523688,0.612438
2,0.378275,0.526725,0.621241
2,0.378917,0.528624,0.616872
2,0.38355,0.531642,0.610063
2,0.370291,0.52617,0.613777
2,0.370527,0.51802,0.617718
2,0.376645,0.520129,0.60366
2,0.395995,0.531507,0.607411
2,0.37842,0.523434,0.621583
2,0.381746,0.520107,0.602988
2,0.374841,0.546454,0.622477
2,0.372135,0.528332,0.622614
2,0.381113,0.541401,0.612472
2,0.368259,0.534758,0.615165
2,0.368008,0.536153,0.599147
2,0.370221,0.527456,0.612156
2,0.375078,0.55025,0.607987
2,0.372332,0.530598,0.613489
2,0.365607,0.543788,0.616794
2,0.380827,0.540046,0.605439
2,0.377975,0.544883,0.593791
2,0.364453,0.529494,0.614704
2,0.372269,0.539844,0.607931
2,0.37492,0.539189,0.601209
2,0.365365,0.544927,0.606671
2,0.352951,0.538621,0.597406
2,0.364875,0.550595,0.599018
2,0.366646,0.549191,0.607632
2,0.360768,0.538391,0.603304
2,0.358974,0.542588,0.610229
2,0.365108,0.568363,0.600024
2,0.362444,0.55142,0.600182
2,0.366116,0.549693,0.597993
2,0.365239,0.540254,0.602705
2,0.35718,0.552929,0.59833
2,0.371471,0.558989,0.606656
2,0.357508,0.560445,0.609615
2,0.355281,0.550953,0.608194
2,0.354765,0.560546,0.611689
2,0.35529,0.560196,0.603145
2,0.354476,0.554825,0.614342
2,0.359724,0.56392,0.606046
2,0.354739,0.545729,0.595961
2,0.348022,0.565482,0.603446
2,0.354313,0.549686,0.597333
2,0.35576,0.562607,0.6061
2,0.36202,0.562139,0.596569
2,0.359247,0.573009,0.60288
2,0.350276,0.576692,0.603711
2,0.353073,0.569501,0.606697
2,0.358752,0.571156,0.610544
2,0.34783,0.559057,0.600649
2,0.348166,0.575056,0.601124
2,0.353388,0.56411,0.607864
2,0.343058,0.579955,0.606243
2,0.347311,0.570531,0.60508
2,0.350269,0.57477,0.606365
2,0.361853,0.577807,0.607627
2,0.344961,0.566999,0.607524
2,0.34133,0.576371,0.593634
2,0.352197,0.569544,0.600054
2,0.349849,0.580217,0.603983
2,0.33462,0.58048,0.597287
2,0.336354,0.578059,0.602796
2,0.345558,0.56422,0.601574
2,0.34859,0.572929,0.601222
2,0.344335,0.572327,0.608209
2,0.34135,0.592017,0.589905
2,0.354814,0.572443,0.600845
2,0.33399,0.579276,0.600147
2,0.349577,0.574134,0.607274
2,0.342878,0.57597,0.611526
2,0.335368,0.580357,0.614255
2,0.327526,0.588635,0.595478
2,0.345563,0.572487,0.605305
2,0.345065,0.58309,0.587282
2,0.337799,0.582012,0.601882
2,0.346198,0.594641,0.597964
2,0.33866,0.592237,0.613729
2,0.345671,0.590355,0.596313
2,0.330801,0.586739,0.605286
2,0.332443,0.594594,0.597284
2,0.333498,0.591861,0.600298
2,0.332023,0.596622,0.617769
2,0.334847,0.588929,0.594321
2,0.328761,0.602712,0.614392
2,0.335196,0.60447,0.604306
2,0.329263,0.594594,0.601109
2,0.321722,0.602783,0.604498
2,0.314186,0.590078,0.601904
2,0.333951,0.594997,0.60925
2,0.333526,0.605523,0.612834
2,0.329237,0.600912,0.601986
2,0.333076,0.60385,0.606839
2,0.327502,0.594552,0.595995
