Classe,x,y,z
4,0.368218,0.399219,0.828145
4,0.335196,0.402898,0.858623
4,0.325473,0.365329,0.832474
4,0.322591,0.370192,0.829153
4,0.33629,0.392695,0.804253
4,0.296897,0.411468,0.827175
4,0.325308,0.400074,0.841179
4,0.317271,0.399369,0.825445
4,0.336575,0.390022,0.849186
4,0.34297,0.401306,0.826095
4,0.316733,0.376432,0.847634
4,0.319728,0.365013,0.864126
4,0.330568,0.394617,0.843566
4,0.33209,0.390807,0.883004
4,0.325672,0.369231,0.876527
4,0.318512,0.399996,0.855944
4,0.312348,0.371406,0.840495
4,0.31865,0.40072,0.836366
4,0.336923,0.406121,0.884411
4,0.381473,0.372705,0.839269
4,0.320598,0.365854,0.837259
4,0.335784,0.397754,0.821274
4,0.35095,0.392568,0.845891
4,0.32848,0.386125,0.849397
4,0.314263,0.388792,0.864027
4,0.335352,0.399248,0.863346
4,0.313064,0.382271,0.840538
4,0.302979,0.388131,0.874727
4,0.344592,0.376555,0.847306
4,0.316895,0.377518,0.851474
4,0.27806,0.409231,0.837445
4,0.362443,0.365949,0.85028
4,0.332857,0.368855,0.878352
4,0.304731,0.405238,0.852066
4,0.311529,0.400228,0.838948
4,0.318118,0.38955,0.84728
4,0.356257,0.357345,0.829487
4,0.30857,0.343432,0.838491
4,0.340279,0.373409,0.850582
4,0.324303,0.374924,0.822608
4,0.340271,0.403032,0.843362
4,0.325665,0.401041,0.847984
4,0.29802,0.36462,0.845956
4,0.323779,0.374598,0.837761
4,0.332457,0.369249,0.860693
4,0.318262,0.361255,0.864916
4,0.281209,0.389804,0.831828
4,0.329203,0.376226,0.864038
4,0.351761,0.40429,0.851968
4,0.342318,0.380745,0.85527
4,0.354753,0.373768,0.883047
4,0.327727,0.362732,0.82973
4,0.318324,0.380936,0.826117
4,0.34073,0.394276,0.858359
4,0.318169,0.397461,0.836033
4,0.315381,0.392805,0.839169
4,0.305539,0.39512,0.814346
4,0.345259,0.380272,0.843842
4,0.327972,0.381715,0.804014
4,0.34616,0.391005,0.84567
4,0.312826,0.390847,0.839832
4,0.318231,0.410716,0.850461
4,0.326233,0.39825,0.85462
4,0.32135,0.373976,0.856328
4,0.330603,0.380245,0.842242
4,0.347485,0.397998,0.855622
4,0.328853,0.386362,0.832471
4,0.32887,0.385818,0.846523
4,0.325854,0.411612,0.865417
4,0.329211,0.389571,0.829571
4,0.337103,0.370926,0.86914
4,0.281567,0.390027,0.831459
4,0.306283,0.406723,0.854716
4,0.323697,0.37194,0.862496
4,0.317119,0.387307,0.860184
4,0.311315,0.348721,0.857059
4,0.314403,0.354839,0.831484
4,0.316043,0.379199,0.833966
4,0.308526,0.376353,0.840028
4,0.317149,0.410913,0.840085
4,0.323203,0.381334,0.843643
4,0.311864,0.408588,0.846657
4,0.335515,0.392651,0.892369
4,0.329462,0.374228,0.883999
4,0.302706,0.400695,0.868349
4,0.322883,0.414511,0.831576
4,0.316595,0.357463,0.852983
4,0.275583,0.386995,0.835455
4,0.309321,0.388675,0.877837
4,0.337258,0.387807,0.868796
4,0.306492,0.386063,0.834382
4,0.333271,0.380992,0.82159
4,0.337569,0.404447,0.827636
4,0.312548,0.377845,0.829184
4,0.351054,0.38944,0.84057
4,0.306267,0.384922,0.84619
4,0.319132,0.380148,0.832626
4,0.339035,0.401845,0.869423
4,0.323502,0.400607,0.862233
4,0.313625,0.402978,0.864172
4,0.322699,0.3764,0.84432
4,0.316593,0.376318,0.839139
4,0.327949,0.382214,0.868558
4,0.32016,0.417321,0.862259
4,0.322485,0.385335,0.844787
4,0.314122,0.403311,0.829599
4,0.321619,0.379647,0.844061
4,0.337345,0.38435,0.853403
4,0.284986,0.381051,0.843385
4,0.292983,0.372469,0.86482
4,0.311619,0.366483,0.816709
4,0.312681,0.377929,0.871662
4,0.342784,0.366456,0.863664
4,0.327928,0.413239,0.839358
4,0.336122,0.39741,0.85086
4,0.293246,0.397093,0.848294
4,0.319194,0.387519,0.829228
4,0.32807,0.399131,0.827208
4,0.331457,0.39061,0.869773
4,0.339429,0.418785,0.866136
4,0.303431,0.370093,0.838114
4,0.346727,0.384124,0.872432
4,0.340834,0.389721,0.820781
4,0.350478,0.401897,0.83436
4,0.324205,0.382122,0.832166
4,0.313066,0.395064,0.847902
4,0.335255,0.408907,0.807054
4,0.326164,0.358052,0.860566
4,0.322979,0.386619,0.832942
4,0.356821,0.390791,0.856964
4,0.315631,0.397036,0.840595
4,0.320078,0.375318,0.837986
4,0.344733,0.390931,0.853101
4,0.313039,0.373396,0.848401
4,0.336037,0.383357,0.855162
4,0.295583,0.404624,0.826746
4,0.336714,0.380288,0.840564
4,0.31745,0.370109,0.851533
4,0.332636,0.368875,0.859935
4,0.308647,0.376054,0.838788
4,0.312111,0.382031,0.850428
4,0.334891,0.370026,0.860723
4,0.289772,0.39133,0.869787
4,0.344578,0.39133,0.87393
4,0.337558,0.41541,0.847071
4,0.32613,0.382781,0.873461
4,0.331964,0.37476,0.846078
4,0.316735,0.391186,0.83214
4,0.295507,0.347561,0.852243
4,0.318657,0.373633,0.882865
4,0.324265,0.381087,0.802737
4,0.330702,0.387592,0.850902
4,0.344746,0.400861,0.850784
4,0.339329,0.412765,0.850077
4,0.336344,0.396033,0.861257
4,0.328466,0.398621,0.828413
4,0.310264,0.410541,0.831021
4,0.341475,0.406445,0.848293
4,0.356802,0.395866,0.862139
4,0.360092,0.419086,0.872723
4,0.29736,0.410068,0.839954
4,0.312992,0.364422,0.854383
4,0.324823,0.388197,0.881273
4,0.31902,0.380534,0.868463
4,0.290024,0.369731,0.832979
4,0.327828,0.372112,0.883753
4,0.316069,0.382468,0.847172
4,0.321443,0.382714,0.84765
4,0.299929,0.370876,0.83107
4,0.308976,0.371991,0.849466
4,0.301438,0.366291,0.835295
4,0.332495,0.388315,0.852652
4,0.32945,0.395225,0.845298
4,0.339987,0.400257,0.839433
4,0.322498,0.35303,0.849314
4,0.313236,0.390913,0.863004
4,0.344988,0.400285,0.841441
4,0.343606,0.385381,0.851704
4,0.345986,0.382009,0.859864
4,0.329477,0.392437,0.8791
4,0.329137,0.382997,0.830639
4,0.32871,0.389564,0.881239
4,0.324425,0.394421,0.819398
4,0.320418,0.353143,0.840192
4,0.334471,0.390639,0.853551
4,0.30763,0.356931,0.81886
4,0.305479,0.371387,0.846439
4,0.34954,0.383337,0.887007
4,0.320316,0.382203,0.879312
4,0.328692,0.392953,0.845135
4,0.314613,0.37012,0.861001
4,0.307586,0.39439,0.839391
4,0.356415,0.407317,0.878641
4,0.337858,0.381974,0.843008
4,0.314963,0.388267,0.832064
4,0.324254,0.389383,0.820397
4,0.321341,0.353504,0.822068
4,0.299256,0.36205,0.864492
4,0.329404,0.371701,0.822581
4,0.299607,0.393417,0.878194
4,0.318265,0.397799,0.86087
4,0.332105,0.401325,0.852082
4,0.316463,0.385303,0.862432
4,0.353263,0.38894,0.857508
4,0.314648,0.359996,0.845992
4,0.317019,0.383242,0.828833
4,0.323808,0.39028,0.848865
4,0.330181,0.403772,0.856667
4,0.329267,0.394689,0.843428
4,0.34069,0.398403,0.861343
4,0.333724,0.401989,0.86856
4,0.301481,0.403355,0.856735
4,0.330019,0.409013,0.867488
4,0.339563,0.379213,0.857614
4,0.33627,0.38062,0.863663
4,0.359776,0.413995,0.803505
4,0.315599,0.394229,0.868495
4,0.340195,0.394894,0.854862
4,0.357868,0.410278,0.83427
4,0.304644,0.365366,0.868145
4,0.311114,0.39255,0.836753
4,0.319839,0.37214,0.83973
4,0.334193,0.430361,0.83553
4,0.334986,0.368647,0.857239
4,0.30858,0.36793,0.835878
4,0.334064,0.386955,0.855085
4,0.343589,0.371347,0.861002
4,0.322755,0.392389,0.826173
4,0.341314,0.352476,0.852188
4,0.301389,0.360226,0.840492
4,0.313262,0.377612,0.876097
4,0.310137,0.384219,0.845897
4,0.299057,0.411532,0.842
4,0.325923,0.406596,0.83779
4,0.330294,0.404799,0.838069
4,0.307766,0.386042,0.854614
4,0.29949,0.416223,0.836816
4,0.342675,0.371273,0.864364
4,0.314528,0.356593,0.821924
4,0.343337,0.391315,0.870963
4,0.335877,0.416172,0.861986
4,0.329231,0.369474,0.844277
4,0.311323,0.388707,0.876442
4,0.325442,0.384752,0.859667
4,0.332669,0.388323,0.862362
4,0.321263,0.380832,0.849952
4,0.33824,0.379229,0.85678
4,0.34697,0.394472,0.86142
4,0.322729,0.370285,0.835194
4,0.329659,0.36343,0.828659
4,0.354471,0.392786,0.845777
4,0.300366,0.371958,0.853337
4,0.294124,0.42251,0.872675
4,0.314314,0.408246,0.844068
4,0.340618,0.369265,0.847164
4,0.31785,0.379205,0.829915
4,0.311015,0.413214,0.842224
4,0.339011,0.384429,0.853402
4,0.324792,0.368885,0.866617
4,0.307828,0.390152,0.830051
4,0.331477,0.378494,0.838472
4,0.328314,0.374943,0.860346
4,0.337758,0.394333,0.848128
4,0.320708,0.351477,0.83875
4,0.328944,0.39187,0.816341
4,0.30996,0.404517,0.859098
4,0.316808,0.381223,0.84586
4,0.346136,0.392121,0.860424
4,0.313745,0.401591,0.845626
4,0.337289,0.405144,0.828141
4,0.322843,0.37727,0.826959
4,0.315989,0.402489,0.817124
4,0.329406,0.384601,0.833441
4,0.322146,0.359067,0.821357
4,0.321071,0.38094,0.815636
4,0.321311,0.372693,0.85842
4,0.30483,0.386683,0.8407
4,0.330973,0.415152,0.846997
4,0.322567,0.399786,0.854477
4,0.322412,0.400734,0.845822
4,0.324963,0.400896,0.85258
4,0.348283,0.381593,0.836094
4,0.325509,0.366897,0.862807
4,0.319671,0.391381,0.83251
4,0.327054,0.4017,0.869915
4,0.32084,0.41731,0.864769
4,0.302626,0.361745,0.87161
4,0.351563,0.400009,0.836114
4,0.318692,0.378899,0.89203
4,0.328527,0.369984,0.854874
4,0.350393,0.403898,0.875871
4,0.319858,0.368291,0.850632
4,0.331244,0.360405,0.85576
4,0.324558,0.348262,0.845956
4,0.307846,0.375502,0.856735
4,0.321683,0.390091,0.84146
4,0.328996,0.371798,0.828541
4,0.349096,0.371609,0.844527
4,0.35167,0.370448,0.846871
4,0.318733,0.396629,0.82723
4,0.296571,0.398448,0.835823
4,0.340552,0.392139,0.840422
4,0.309195,0.390455,0.835115
4,0.319378,0.401687,0.810164
4,0.353791,0.398035,0.86064
4,0.316725,0.385964,0.86261
4,0.341238,0.407029,0.85021
4,0.315047,0.355727,0.860523
4,0.345439,0.397315,0.848956
4,0.348522,0.405745,0.876946
4,0.345114,0.393146,0.85059
4,0.330956,0.402629,0.869094
4,0.313902,0.405805,0.868084
4,0.323945,0.361818,0.831028
4,0.312938,0.410867,0.84961
4,0.326739,0.369009,0.852838
4,0.330791,0.411682,0.878653
4,0.339144,0.399629,0.85945
4,0.343956,0.388829,0.821826
4,0.323479,0.346616,0.859197
4,0.302992,0.390486,0.85497
4,0.310315,0.370386,0.841508
4,0.353702,0.362503,0.880431
4,0.368031,0.375696,0.847012
4,0.316679,0.391553,0.831475
4,0.300582,0.382827,0.848763
4,0.318169,0.373735,0.842373
4,0.352654,0.398766,0.825477
4,0.34501,0.401595,0.838496
4,0.346062,0.389143,0.836611
4,0.307598,0.409541,0.8421
4,0.312474,0.396821,0.844851
4,0.348548,0.39664,0.863448
4,0.341986,0.377081,0.870527
4,0.328174,0.389861,0.844619
4,0.345109,0.408176,0.857226
4,0.315775,0.394363,0.82737
4,0.324948,0.400626,0.848265
4,0.320268,0.343251,0.869917
4,0.319422,0.366753,0.848007
4,0.290291,0.361272,0.890546
4,0.350444,0.436783,0.85563
4,0.288545,0.42265,0.85648
4,0.331172,0.380308,0.843122
4,0.308356,0.389771,0.864335
4,0.333089,0.356443,0.837854
4,0.31668,0.391502,0.852085
4,0.300794,0.370184,0.847352
4,0.360762,0.36593,0.847857
4,0.342669,0.406107,0.851997
4,0.330349,0.378266,0.849536
4,0.307417,0.371374,0.845329
4,0.324983,0.410709,0.82225
4,0.33037,0.382421,0.834356
4,0.329974,0.376399,0.82012
4,0.303897,0.385095,0.834381
4,0.286766,0.382481,0.849423
4,0.317839,0.390308,0.865433
4,0.306015,0.419379,0.829106
4,0.323334,0.365224,0.826982
4,0.347998,0.393047,0.883741
4,0.314455,0.338924,0.855942
4,0.303867,0.38043,0.835217
4,0.309211,0.38469,0.873293
4,0.326734,0.352935,0.875692
4,0.284387,0.367601,0.868439
4,0.300808,0.38852,0.882149
4,0.280412,0.389843,0.835371
4,0.307775,0.406706,0.837777
4,0.33519,0.393365,0.862086
4,0.319367,0.388361,0.843946
4,0.345196,0.381438,0.83937
4,0.333003,0.391676,0.8304
4,0.312811,0.381901,0.818161
4,0.333064,0.38196,0.872054
4,0.327699,0.358681,0.864819
4,0.315039,0.364175,0.86676
4,0.33743,0.387251,0.833986
4,0.346948,0.384737,0.88123
4,0.298112,0.397119,0.870732
4,0.340762,0.368693,0.867985
4,0.344858,0.385084,0.872849
4,0.304499,0.411762,0.85468
4,0.327007,0.382453,0.881853
4,0.334247,0.363046,0.83486
4,0.327822,0.390025,0.864684
4,0.333769,0.373963,0.869794
4,0.330341,0.379103,0.870426
4,0.345087,0.386151,0.884966
4,0.308168,0.388098,0.827908
4,0.351376,0.359493,0.88303
4,0.32778,0.380929,0.822155
4,0.351589,0.389999,0.847311
4,0.311733,0.380735,0.847568
4,0.340401,0.405041,0.873376
4,0.326371,0.388892,0.832631
4,0.33683,0.387951,0.861626
4,0.316537,0.389429,0.846318
4,0.338602,0.417447,0.842321
4,0.333787,0.374451,0.861189
4,0.354195,0.37888,0.822271
4,0.32574,0.407963,0.862017
4,0.304167,0.3889,0.826939
4,0.331977,0.374389,0.831293
4,0.331795,0.397816,0.832687
4,0.343467,0.367577,0.838275
4,0.29521,0.397512,0.84521
4,0.323759,0.400934,0.819731
4,0.328059,0.400235,0.829774
4,0.32295,0.423748,0.864872
4,0.31864,0.363718,0.833533
4,0.296752,0.389699,0.861547
4,0.325828,0.373952,0.862029
4,0.314292,0.402327,0.86737
4,0.309702,0.368505,0.854176
4,0.338686,0.393251,0.830493
4,0.319951,0.403651,0.827788
4,0.320691,0.379887,0.837906
4,0.295943,0.370913,0.849051
4,0.305773,0.392984,0.861174
4,0.32294,0.404338,0.844914
4,0.328649,0.368933,0.861731
4,0.332659,0.37648,0.872859
4,0.329741,0.361042,0.823916
4,0.321625,0.368331,0.84123
4,0.30255,0.390686,0.83069
4,0.268434,0.406982,0.860288
4,0.33236,0.373731,0.844655
4,0.332671,0.355636,0.868035
4,0.312912,0.379021,0.849119
4,0.298525,0.355364,0.852745
4,0.320852,0.393764,0.843389
4,0.318552,0.422271,0.840054
4,0.326625,0.390702,0.867785
4,0.323717,0.370321,0.866019
4,0.360792,0.361202,0.890377
4,0.332515,0.400711,0.85418
4,0.335214,0.39906,0.869173
4,0.291814,0.406976,0.854368
4,0.31264,0.363836,0.848741
4,0.343445,0.404425,0.834919
4,0.340362,0.356575,0.819657
4,0.31781,0.392715,0.867773
4,0.305125,0.369683,0.844384
4,0.315478,0.374512,0.83781
4,0.305866,0.383549,0.863712
4,0.316299,0.415163,0.839124
4,0.308338,0.386857,0.833063
4,0.327716,0.396786,0.859853
4,0.32836,0.359182,0.853221
4,0.317983,0.380068,0.859146
4,0.314659,0.380231,0.858409
4,0.337486,0.394588,0.856219
4,0.33257,0.388973,0.853164
4,0.30992,0.38212,0.851772
4,0.327466,0.437907,0.87856
4,0.303919,0.383072,0.855649
4,0.305068,0.374885,0.858661
4,0.371902,0.381395,0.84816
4,0.326187,0.383321,0.808835
4,0.307848,0.389488,0.828965
4,0.332095,0.376018,0.810395
4,0.329967,0.355082,0.846986
4,0.347399,0.391667,0.849981
4,0.33331,0.37621,0.856512
4,0.306632,0.408622,0.846099
4,0.307832,0.385549,0.835884
4,0.299953,0.387271,0.84015
4,0.327812,0.391017,0.855235
4,0.336285,0.396826,0.848658
4,0.341174,0.386156,0.850124
4,0.351327,0.39287,0.83399
4,0.332424,0.359196,0.83825
4,0.306616,0.394104,0.890753
4,0.360893,0.380456,0.817961
4,0.314163,0.3886,0.855964
4,0.346413,0.380419,0.8882
4,0.328317,0.359299,0.849867
4,0.32321,0.375471,0.834479
4,0.342308,0.415177,0.852848
4,0.335562,0.350545,0.832732
4,0.324799,0.385218,0.825039
4,0.293027,0.408017,0.871978
4,0.355246,0.396452,0.879136
4,0.300267,0.41387,0.834198
4,0.323813,0.380096,0.859416
4,0.314633,0.394728,0.844691
4,0.342543,0.372076,0.875263
4,0.298133,0.379424,0.84602
4,0.286321,0.405819,0.850252
4,0.333403,0.402557,0.838095
4,0.337934,0.379652,0.832468
4,0.313966,0.372296,0.821832
4,0.32957,0.394276,0.827317
4,0.333283,0.367612,0.8277
4,0.316671,0.392858,0.87952
4,0.333988,0.367967,0.872459
4,0.329842,0.426323,0.859965
4,0.334898,0.37246,0.862254
4,0.32598,0.363796,0.840294
4,0.330715,0.393897,0.846441
4,0.31725,0.376786,0.838162
4,0.319419,0.400882,0.827236
4,0.342241,0.376329,0.858148
4,0.300624,0.412499,0.845087
4,0.337598,0.353816,0.833744
4,0.328257,0.423408,0.851665
4,0.336176,0.378892,0.834051
4,0.295318,0.378618,0.860726
4,0.314695,0.403557,0.857781
4,0.340787,0.398482,0.85519
4,0.318185,0.367445,0.850418
4,0.327029,0.403978,0.833339
4,0.337458,0.369138,0.845098
4,0.31536,0.373744,0.841312
4,0.303566,0.397744,0.820949
4,0.294945,0.388259,0.847115
4,0.315668,0.379789,0.80303
4,0.312275,0.394576,0.825151
4,0.335997,0.360629,0.836754
4,0.31476,0.370923,0.835981
4,0.313753,0.396018,0.848103
4,0.303952,0.403857,0.841516
4,0.329545,0.402433,0.843872
4,0.344477,0.381716,0.842011
4,0.314143,0.388127,0.83156
4,0.301348,0.389414,0.863163
4,0.310596,0.381644,0.872643
4,0.328384,0.374344,0.819234
4,0.335456,0.382104,0.852811
4,0.32904,0.390974,0.856356
4,0.338407,0.398382,0.86651
4,0.317918,0.379741,0.850699
4,0.30117,0.395552,0.838274
4,0.321081,0.398384,0.832701
4,0.364603,0.383702,0.878899
4,0.333184,0.38391,0.865303
4,0.328486,0.388938,0.849411
4,0.335152,0.389387,0.837775
4,0.33786,0.380627,0.852939
4,0.296932,0.40977,0.840489
4,0.314815,0.387571,0.829771
4,0.312001,0.35933,0.81811
4,0.320412,0.373647,0.855501
4,0.348545,0.400508,0.86412
4,0.34056,0.381695,0.842213
4,0.316638,0.350812,0.884391
4,0.311701,0.380944,0.882651
4,0.315727,0.409759,0.853925
4,0.319626,0.387666,0.835496
4,0.342447,0.410132,0.852972
4,0.340167,0.39267,0.861465
4,0.328689,0.371899,0.888678
4,0.337414,0.401292,0.828915
4,0.308338,0.359421,0.844481
4,0.331383,0.382158,0.866834
4,0.297972,0.374306,0.853729
4,0.307505,0.397513,0.846056
4,0.329136,0.375231,0.838221
4,0.307761,0.399582,0.840402
4,0.289906,0.414767,0.869834
4,0.321786,0.383546,0.846172
4,0.301606,0.400641,0.854653
4,0.33399,0.393097,0.845062
4,0.304656,0.381399,0.870842
4,0.335669,0.365597,0.824084
4,0.310997,0.389052,0.841997
4,0.312676,0.375545,0.848645
4,0.327074,0.428325,0.857578
4,0.358145,0.372831,0.856757
4,0.309349,0.405193,0.827443
4,0.32095,0.386656,0.875919
4,0.31116,0.395817,0.834423
4,0.340531,0.392777,0.854885
4,0.335669,0.394781,0.84392
4,0.305525,0.416326,0.840774
4,0.343027,0.406624,0.854222
4,0.323136,0.398672,0.814605
4,0.309685,0.36295,0.86827
4,0.309905,0.38081,0.853828
4,0.309809,0.371564,0.84419
4,0.368714,0.378302,0.856554
4,0.325033,0.379019,0.846085
4,0.332748,0.391119,0.865935
4,0.361057,0.367193,0.845184
4,0.36549,0.392707,0.821135
4,0.308197,0.388356,0.851892
4,0.327093,0.393499,0.84034
4,0.307752,0.38774,0.832046
4,0.366517,0.407159,0.852579
4,0.348337,0.375313,0.847343
4,0.313621,0.371651,0.847864
4,0.327298,0.383351,0.860874
4,0.328216,0.394089,0.856237
4,0.317041,0.398653,0.878565
4,0.307986,0.404558,0.837281
4,0.326906,0.395393,0.836575
4,0.335782,0.367551,0.864393
4,0.306112,0.374933,0.866017
4,0.316934,0.386111,0.839774
4,0.334356,0.374554,0.851009
4,0.320098,0.394261,0.855947
4,0.332067,0.38662,0.872096
4,0.326019,0.372822,0.849286
4,0.294098,0.38468,0.852043
4,0.338678,0.381539,0.822668
4,0.347112,0.402527,0.866609
4,0.350064,0.403011,0.866856
4,0.29661,0.395084,0.858663
4,0.33487,0.382679,0.812635
4,0.315129,0.412779,0.85514
4,0.321156,0.392587,0.824105
4,0.316606,0.381131,0.857936
4,0.323624,0.384762,0.830973
4,0.349992,0.370625,0.861335
4,0.323794,0.396902,0.853881
4,0.311094,0.372417,0.843305
4,0.318749,0.394593,0.850758
4,0.345029,0.376121,0.848689
4,0.35086,0.371162,0.872775
4,0.332724,0.377504,0.879469
4,0.320956,0.382913,0.867575
4,0.323366,0.39174,0.861858
4,0.304947,0.386657,0.839052
4,0.335306,0.393996,0.82085
4,0.318256,0.35683,0.857495
4,0.306236,0.376465,0.856419
4,0.322166,0.353339,0.819986
4,0.339459,0.348205,0.882175
4,0.336358,0.410321,0.846275
4,0.328139,0.409086,0.813719
4,0.332082,0.361001,0.850079
4,0.318132,0.396021,0.809638
4,0.340956,0.36256,0.81145
4,0.319396,0.394648,0.824041
4,0.333368,0.367774,0.871214
4,0.280377,0.381718,0.8506
4,0.311632,0.379295,0.809718
4,0.319786,0.392747,0.815365
4,0.303333,0.379185,0.850555
4,0.309234,0.403877,0.860956
4,0.3269,0.374872,0.856421
4,0.316844,0.38912,0.846282
4,0.298532,0.374766,0.839547
4,0.328513,0.394797,0.846806
4,0.299954,0.363249,0.829224
4,0.363929,0.347547,0.835409
4,0.31747,0.350845,0.845895
4,0.326015,0.378395,0.832657
4,0.342129,0.377255,0.840259
4,0.350659,0.347634,0.859282
4,0.287522,0.424155,0.850947
4,0.308771,0.378886,0.832092
4,0.358844,0.379492,0.850423
4,0.34134,0.380919,0.8685
4,0.320525,0.424423,0.845054
4,0.329868,0.36657,0.853287
4,0.376252,0.396043,0.856122
4,0.333822,0.375901,0.860109
4,0.349532,0.389857,0.823124
4,0.345194,0.388722,0.843636
4,0.333214,0.398394,0.844099
4,0.337299,0.382298,0.873894
4,0.328164,0.373474,0.822521
4,0.331166,0.427029,0.850725
4,0.310811,0.396857,0.829506
4,0.328751,0.398163,0.823022
4,0.32284,0.357707,0.848778
4,0.327711,0.366219,0.86147
4,0.330973,0.362583,0.82368
4,0.316714,0.385478,0.861122
4,0.332962,0.35067,0.842859
4,0.306255,0.397433,0.842778
4,0.305341,0.382033,0.841425
4,0.33969,0.391674,0.795755
4,0.313522,0.400188,0.845781
4,0.309627,0.400502,0.870051
4,0.322606,0.396514,0.857559
4,0.327397,0.367324,0.828399
4,0.333777,0.391546,0.83992
4,0.295971,0.409635,0.873595
4,0.339828,0.390596,0.870791
4,0.274306,0.37518,0.8641
4,0.315199,0.395782,0.842908
4,0.335239,0.394929,0.853909
4,0.328293,0.374562,0.841727
4,0.315153,0.370574,0.847482
4,0.320342,0.382101,0.844459
4,0.355129,0.375213,0.837995
4,0.33364,0.402962,0.870324
4,0.337572,0.381283,0.824183
4,0.339276,0.393725,0.858349
4,0.317849,0.382765,0.836867
4,0.329376,0.384398,0.837224
4,0.29661,0.367248,0.837781
4,0.314271,0.40808,0.842977
4,0.351446,0.385191,0.878245
4,0.327758,0.372926,0.855835
4,0.341446,0.395044,0.848866
4,0.307506,0.400794,0.844828
4,0.326009,0.360077,0.844766
4,0.333799,0.393237,0.835446
4,0.312268,0.392022,0.84947
4,0.336791,0.359682,0.844681
4,0.319022,0.383757,0.845766
4,0.327227,0.386868,0.872374
4,0.334209,0.372638,0.834052
4,0.312706,0.375621,0.856606
4,0.330903,0.360344,0.847444
4,0.339823,0.376743,0.87091
4,0.277116,0.392297,0.857632
4,0.318776,0.367853,0.855369
4,0.322382,0.394363,0.851232
4,0.305092,0.368775,0.850148
4,0.332062,0.397343,0.86249
4,0.31664,0.367818,0.831226
4,0.345506,0.379102,0.822257
4,0.33565,0.36551,0.847006
4,0.320466,0.397509,0.844316
4,0.333026,0.382322,0.859643
4,0.313709,0.381662,0.84101
4,0.315585,0.401246,0.870714
4,0.329853,0.397428,0.84271
4,0.325113,0.374222,0.862541
4,0.309237,0.411799,0.835242
4,0.35624,0.378034,0.863782
4,0.32486,0.356569,0.84722
4,0.341609,0.387714,0.87923
4,0.274544,0.389628,0.871112
4,0.367533,0.393236,0.847037
4,0.340852,0.374361,0.846884
4,0.327319,0.403447,0.824801
4,0.328488,0.377577,0.815021
4,0.331195,0.387868,0.848544
4,0.324268,0.373295,0.863445
4,0.320258,0.365665,0.852776
4,0.336835,0.3853,0.844092
4,0.288521,0.397432,0.883021
4,0.321434,0.376232,0.838087
4,0.34743,0.394128,0.844656
4,0.328012,0.373757,0.839408
4,0.315654,0.366563,0.8536
4,0.283197,0.374505,0.8244
4,0.363756,0.375072,0.846352
4,0.359867,0.363094,0.823004
4,0.328223,0.403081,0.848822
4,0.324785,0.398114,0.846018
4,0.304719,0.387175,0.853695
4,0.31749,0.39717,0.857589
4,0.320481,0.402861,0.86404
4,0.337012,0.380111,0.821121
4,0.28486,0.418704,0.864081
4,0.342155,0.37171,0.851433
4,0.354552,0.38327,0.83492
4,0.34111,0.400466,0.832288
4,0.288184,0.373909,0.86455
4,0.323338,0.390034,0.883984
4,0.340163,0.402894,0.854125
4,0.310041,0.403551,0.836966
4,0.334494,0.406156,0.823786
4,0.334493,0.393573,0.873698
4,0.335694,0.373834,0.834407
4,0.346276,0.40539,0.876636
4,0.339292,0.346182,0.850864
4,0.306752,0.397561,0.866232
4,0.323709,0.427106,0.837072
4,0.349201,0.381067,0.819387
4,0.344736,0.389928,0.863453
4,0.28081,0.386312,0.854152
4,0.298001,0.390338,0.86742
4,0.3295,0.408247,0.856505
4,0.323231,0.384517,0.840329
4,0.309192,0.402339,0.839002
4,0.343353,0.385988,0.835919
4,0.36868,0.372291,0.856164
4,0.306267,0.368603,0.879353
4,0.329932,0.376924,0.86342
4,0.338193,0.424953,0.844006
4,0.325602,0.352801,0.863989
4,0.304368,0.388,0.868936
4,0.34576,0.378403,0.870072
4,0.314187,0.37466,0.824736
4,0.329502,0.400719,0.841416
4,0.33435,0.386037,0.828086
4,0.35374,0.413595,0.839523
4,0.329839,0.373566,0.871169
4,0.324722,0.407278,0.877682
4,0.334096,0.390963,0.820564
4,0.309922,0.374518,0.851153
4,0.318008,0.386749,0.870049
4,0.33982,0.380572,0.851175
4,0.316453,0.360158,0.837603
4,0.345507,0.386554,0.858705
4,0.302971,0.374123,0.834686
4,0.311917,0.38047,0.840435
4,0.297848,0.399827,0.857416
4,0.336214,0.351187,0.852902
4,0.33571,0.39624,0.861074
4,0.307053,0.355025,0.832679
4,0.330539,0.349316,0.860252
4,0.326774,0.398176,0.863481
4,0.316356,0.40084,0.842256
4,0.33136,0.390959,0.841873
4,0.320995,0.371721,0.856303
4,0.325944,0.382017,0.829355
4,0.336109,0.384742,0.85051
4,0.32426,0.36928,0.876411
4,0.318368,0.380608,0.855411
4,0.349373,0.375178,0.83558
4,0.335038,0.365407,0.833002
4,0.329241,0.386347,0.832411
4,0.337907,0.389587,0.842011
4,0.319915,0.392753,0.845675
4,0.303771,0.388849,0.838348
4,0.306705,0.402119,0.839699
4,0.36908,0.369742,0.849736
4,0.327064,0.412201,0.874311
4,0.300614,0.399994,0.828607
4,0.30395,0.401697,0.845827
4,0.319637,0.386945,0.871852
4,0.330346,0.379361,0.834434
4,0.321118,0.372584,0.851842
4,0.306361,0.365157,0.813952
