Classe,x,y,z
2,0.808529,0.692367,0.108014
2,0.707335,0.76498,0.257513
2,0.905503,0.728146,0.280313
2,0.730394,0.783623,0.137185
2,0.80539,0.676053,0.217504
2,0.776151,0.722656,0.170605
2,0.865045,0.650509,0.267977
2,0.723598,0.673912,0.174836
2,0.685977,0.757981,0.188317
2,0.835932,0.747592,0.149595
2,0.850366,0.674639,0.131674
2,0.774025,0.65121,0.0978003
2,0.823725,0.721215,0.115268
2,0.835552,0.636291,0.116489
2,0.78264,0.7167,0.281534
2,0.837795,0.637421,0.259047
2,0.824593,0.823284,0.219251
2,0.840694,0.651732,0.226544
2,0.812291,0.624138,0.1566
2,0.827372,0.72001,0.176178
2,0.784486,0.665511,0.149809
2,0.791393,0.742257,0.115012
2,0.864083,0.664055,0.213465
2,0.731534,0.779256,0.171864
2,0.849295,0.592351,0.13574
2,0.819544,0.814002,0.192818
2,0.844765,0.67222,0.136716
2,0.714633,0.671345,0.221675
2,0.776347,0.750777,0.212295
2,0.859451,0.734612,0.204042
2,0.787464,0.635761,0.188845
2,0.815631,0.752118,0.134447
2,0.848847,0.641151,0.171902
2,0.778467,0.655821,0.159842
2,0.740902,0.732262,0.0949875
2,0.713444,0.702052,0.178324
2,0.779447,0.675075,0.0379157
2,0.76864,0.72217,0.108369
2,0.844194,0.614051,0.145325
2,0.776555,0.646838,0.142863
2,0.773347,0.726766,0.181471
2,0.742131,0.751731,0.160493
2,0.823645,0.747195,0.167996
2,0.871205,0.681214,0.162068
2,0.774589,0.701632,0.128783
2,0.73384,0.705731,0.229438
2,0.763291,0.680984,0.259631
2,0.819946,0.657732,0.0895251
2,0.842471,0.682447,0.196467
2,0.822036,0.710699,0.207758
2,0.851871,0.734293,0.240099
2,0.786612,0.674921,0.189739
2,0.733271,0.725281,0.150168
2,0.796687,0.734302,0.132418
2,0.935303,0.687538,0.279556
2,0.835235,0.6882,0.236253
2,0.820271,0.704214,0.185639
2,0.841503,0.705646,0.148578
2,0.850127,0.677743,0.196873
2,0.719773,0.770566,0.15722
2,0.776729,0.699862,0.123084
2,0.767769,0.609915,0.085945
2,0.794557,0.655513,0.205035
2,0.884159,0.741065,0.232484
2,0.858729,0.681147,0.162713
2,0.782536,0.582782,0.297048
2,0.766813,0.678754,0.291507
2,0.779635,0.77053,0.200016
2,0.792053,0.700165,0.141318
2,0.864738,0.771717,0.196979
2,0.857476,0.716103,0.22403
2,0.820919,0.649946,0.310701
2,0.848707,0.743561,0.120359
2,0.756101,0.610204,0.169936
2,0.8295,0.682621,0.24113
2,0.723087,0.657611,0.199389
2,0.753448,0.731528,0.174952
2,0.822342,0.660558,0.149997
2,0.754263,0.738115,0.156944
2,0.697394,0.786478,0.250683
2,0.798934,0.68704,0.175321
2,0.734659,0.741489,0.202334
2,0.837802,0.717461,0.171786
2,0.744373,0.680203,0.253894
2,0.843149,0.629875,0.104972
2,0.764569,0.704579,0.162023
2,0.769916,0.661557,0.183199
2,0.815776,0.82966,0.211649
2,0.914735,0.652914,0.209035
2,0.759322,0.755985,0.11567
2,0.796269,0.696945,0.270067
2,0.765089,0.726125,0.137901
2,0.858635,0.716441,0.203071
2,0.843151,0.722824,0.168148
2,0.747143,0.791445,0.15813
2,0.866585,0.760543,0.20096
2,0.803232,0.735217,0.0747795
2,0.760393,0.621443,0.245703
2,0.761094,0.678327,0.199707
2,0.760787,0.648878,0.16901
2,0.948397,0.670339,0.208389
2,0.809273,0.672624,0.175044
2,0.833846,0.711161,0.238266
2,0.924009,0.634958,0.172176
2,0.93813,0.71622,0.0955794
2,0.755654,0.702362,0.193539
2,0.815835,0.718742,0.156746
2,0.754236,0.700398,0.130329
2,0.941401,0.762249,0.195728
2,0.883496,0.660819,0.179051
2,0.772928,0.649155,0.18071
2,0.816488,0.686422,0.222145
2,0.819412,0.720622,0.20738
2,0.783822,0.735156,0.278492
2,0.754981,0.753964,0.147004
2,0.815241,0.724772,0.144756
2,0.843511,0.636099,0.233354
2,0.74901,0.659608,0.238526
2,0.783478,0.69521,0.154942
2,0.838969,0.658403,0.190726
2,0.793557,0.721168,0.206453
2,0.831678,0.696833,0.257888
2,0.812414,0.652886,0.185238
2,0.710745,0.690654,0.194021
2,0.852733,0.680649,0.100461
2,0.879597,0.747495,0.240414
2,0.888998,0.749037,0.241201
2,0.718748,0.723791,0.215106
2,0.840606,0.684279,0.0685056
2,0.777731,0.780149,0.203883
2,0.796925,0.715838,0.10504
2,0.782435,0.679349,0.212789
2,0.804786,0.690916,0.126913
2,0.88877,0.645889,0.223614
2,0.805327,0.729581,0.199876
2,0.76488,0.651596,0.166191
2,0.789261,0.722227,0.189926
2,0.872961,0.663391,0.183338
2,0.891534,0.6476,0.26005
2,0.833772,0.667799,0.28137
2,0.796291,0.685025,0.243491
2,0.803966,0.713138,0.225281
2,0.7453,0.69695,0.152645
2,0.841993,0.720324,0.0946698
2,0.787689,0.601951,0.211384
2,0.749408,0.664488,0.207959
2,0.800144,0.590831,0.0919178
2,0.855222,0.574482,0.28999
2,0.845345,0.772319,0.17565
2,0.819168,0.768386,0.0719579
2,0.831724,0.615236,0.187765
2,0.787294,0.726773,0.058962
2,0.85999,0.620203,0.064731
2,0.791322,0.722403,0.104834
2,0.835821,0.636806,0.255079
2,0.667045,0.68122,0.189425
2,0.766593,0.673503,0.0592158
2,0.792564,0.716346,0.0772019
2,0.74016,0.67315,0.18928
2,0.758956,0.751794,0.222407
2,0.815222,0.659415,0.207965
2,0.783194,0.704796,0.175671
2,0.724869,0.659077,0.154222
2,0.820358,0.722877,0.17734
2,0.729399,0.622396,0.121341
2,0.933158,0.572385,0.141041
2,0.785186,0.582889,0.17444
2,0.812401,0.670637,0.132276
2,0.863725,0.667005,0.156489
2,0.890893,0.572661,0.217077
2,0.689803,0.81638,0.190531
2,0.757479,0.672199,0.130476
2,0.916963,0.674131,0.18886
2,0.861212,0.678674,0.246436
2,0.794915,0.817235,0.171759
2,0.824675,0.632973,0.197982
2,0.972406,0.726844,0.207013
2,0.837268,0.662691,0.21971
2,0.887304,0.707142,0.101913
2,0.873485,0.703528,0.167244
2,0.835329,0.734331,0.16872
2,0.848341,0.683065,0.263616
2,0.819247,0.654962,0.0999946
2,0.828809,0.825535,0.189824
2,0.763977,0.729437,0.122241
2,0.821118,0.733596,0.101587
2,0.802291,0.604745,0.183623
2,0.817803,0.631854,0.224046
2,0.828192,0.620274,0.103684
2,0.782778,0.693194,0.222938
2,0.834529,0.582333,0.16477
2,0.749467,0.731273,0.16451
2,0.746555,0.682223,0.160201
2,0.855956,0.712928,0.0147426
2,0.772612,0.740045,0.174075
2,0.760206,0.741047,0.251375
2,0.801545,0.728346,0.211589
2,0.816804,0.635376,0.118715
2,0.837125,0.71252,0.15541
2,0.716712,0.770135,0.262663
2,0.856396,0.709495,0.253734
2,0.647709,0.660394,0.232423
2,0.777954,0.726014,0.164927
2,0.84178,0.723295,0.199964
2,0.819659,0.658428,0.161165
2,0.777808,0.645725,0.179494
2,0.794335,0.682439,0.169865
2,0.905129,0.6605,0.149277
2,0.836688,0.74888,0.252244
2,0.84921,0.679834,0.105286
2,0.854637,0.719462,0.214104
2,0.786393,0.684555,0.145686
2,0.823106,0.689755,0.146823
2,0.718747,0.635134,0.148597
2,0.774999,0.765181,0.165144
2,0.893401,0.692282,0.277474
2,0.817955,0.653217,0.206098
2,0.861551,0.723662,0.183903
2,0.753452,0.741977,0.171041
2,0.812384,0.612293,0.170845
2,0.837194,0.717908,0.141159
2,0.768619,0.714036,0.185825
2,0.846725,0.611033,0.170573
2,0.790129,0.687713,0.174028
2,0.816263,0.697622,0.258775
2,0.8385,0.6523,0.13672
2,0.770013,0.661801,0.208554
2,0.827971,0.613142,0.179374
2,0.856379,0.665375,0.254112
2,0.65666,0.714913,0.211821
2,0.789345,0.637058,0.204612
2,0.800832,0.721493,0.191439
2,0.745761,0.639995,0.187985
2,0.831661,0.730986,0.227295
2,0.782541,0.636949,0.127718
2,0.874481,0.672888,0.0991534
2,0.843089,0.629595,0.177979
2,0.794728,0.731513,0.169411
2,0.834732,0.683142,0.218227
2,0.773208,0.681042,0.158881
2,0.779182,0.743415,0.253487
2,0.824626,0.731255,0.164296
2,0.809529,0.657346,0.227455
2,0.758965,0.777026,0.14051
2,0.908667,0.669485,0.231409
2,0.808724,0.601121,0.178658
2,0.862067,0.700315,0.28061
2,0.648469,0.706412,0.254754
2,0.944637,0.717904,0.178076
2,0.859658,0.657788,0.177589
2,0.816554,0.750425,0.107256
2,0.82028,0.66803,0.0761059
2,0.828899,0.700807,0.182875
2,0.806836,0.654393,0.230336
2,0.794065,0.63009,0.196354
2,0.846865,0.692627,0.168698
2,0.692983,0.73127,0.292684
2,0.797811,0.663747,0.149572
2,0.880607,0.720745,0.170492
2,0.818763,0.655862,0.153777
2,0.779402,0.632951,0.198981
2,0.676029,0.658246,0.105977
2,0.932606,0.660053,0.175894
2,0.920221,0.621902,0.101533
2,0.819435,0.749261,0.183762
2,0.808483,0.733439,0.174832
2,0.744573,0.6986,0.199281
2,0.785251,0.730432,0.211684
2,0.794777,0.748558,0.232229
2,0.847429,0.6761,0.0955352
2,0.681323,0.799019,0.232361
2,0.863806,0.649345,0.192079
2,0.903292,0.686162,0.139485
2,0.86048,0.740931,0.131102
2,0.691911,0.656348,0.233856
2,0.803876,0.707706,0.295753
2,0.857462,0.748664,0.200652
2,0.761524,0.750756,0.146
2,0.839407,0.759053,0.104023
2,0.839404,0.718976,0.262991
2,0.843229,0.656108,0.137849
2,0.876935,0.756613,0.272348
2,0.854689,0.568038,0.190265
2,0.751049,0.731678,0.239211
2,0.805058,0.825779,0.146339
2,0.886251,0.679145,0.0900112
2,0.872029,0.707369,0.230363
2,0.668426,0.695852,0.200737
2,0.723177,0.708673,0.242996
2,0.823503,0.765714,0.208231
2,0.803534,0.690134,0.156711
2,0.758823,0.746897,0.152484
2,0.867624,0.694818,0.142665
2,0.948289,0.651195,0.207144
2,0.749506,0.639448,0.281003
2,0.824879,0.665949,0.230255
2,0.851188,0.818923,0.168424
2,0.811086,0.58912,0.232067
2,0.743456,0.701226,0.247823
2,0.875288,0.670661,0.251441
2,0.77473,0.658739,0.107049
2,0.823509,0.741738,0.160174
2,0.838948,0.694976,0.117719
2,0.900705,0.782748,0.154145
2,0.82458,0.655256,0.254935
2,0.808283,0.762628,0.27568
2,0.83814,0.710663,0.0937608
2,0.761147,0.658287,0.191187
2,0.786901,0.697244,0.251368
2,0.85637,0.677569,0.191257
2,0.781948,0.61255,0.148031
2,0.874483,0.69662,0.215237
2,0.739007,0.657029,0.138738
2,0.767501,0.677244,0.157049
2,0.722692,0.738896,0.211134
2,0.844885,0.583979,0.196757
2,0.84328,0.727471,0.222785
2,0.752007,0.596201,0.132345
2,0.826812,0.57802,0.220165
2,0.814819,0.733639,0.23045
2,0.781638,0.742121,0.162847
2,0.829425,0.71065,0.161629
2,0.796412,0.649379,0.207588
2,0.812175,0.68217,0.121761
2,0.844552,0.690851,0.189136
2,0.806814,0.641606,0.271633
2,0.788048,0.677683,0.204749
2,0.886798,0.660389,0.141586
2,0.84114,0.62927,0.133375
2,0.822678,0.695962,0.131494
2,0.850277,0.706281,0.162067
2,0.792974,0.716364,0.173739
2,0.741554,0.703931,0.150403
2,0.750901,0.746196,0.154704
2,0.949564,0.643076,0.186672
2,0.815744,0.778308,0.264943
2,0.7315,0.739427,0.119378
2,0.742125,0.744852,0.174221
2,0.792087,0.697868,0.257113
2,0.826197,0.673711,0.137937
2,0.796805,0.652128,0.193381
2,0.749804,0.628471,0.0727017
2,0.788558,0.639338,0.187811
2,0.741959,0.589029,0.0831545
2,0.786165,0.713127,0.181152
2,0.874678,0.676393,0.180828
2,0.805202,0.730282,0.176496
2,0.775515,0.668096,0.191285
2,0.874578,0.814276,0.137895
2,0.822805,0.747595,0.168726
2,0.787301,0.68323,0.157056
2,0.765058,0.782006,0.283393
2,0.790176,0.632104,0.234951
2,0.881061,0.642648,0.213705
2,0.769157,0.665697,0.220176
2,0.739237,0.760681,0.0944167
2,0.834467,0.631413,0.220162
2,0.830678,0.834674,0.284693
2,0.821258,0.703881,0.138062
2,0.698981,0.676909,0.1407
2,0.810673,0.842563,0.178648
2,0.908769,0.65828,0.232455
2,0.790015,0.754238,0.20713
2,0.748116,0.639128,0.178568
2,0.871197,0.778547,0.237845
2,0.718476,0.786483,0.0480046
2,0.799722,0.718693,0.205053
2,0.722782,0.7293,0.124471
2,0.659499,0.600984,0.190358
2,0.852839,0.737942,0.166189
2,0.802872,0.613824,0.193316
2,0.816278,0.703879,0.152979
2,0.840077,0.639926,0.126282
2,0.770859,0.699338,0.121236
2,0.765177,0.716905,0.188589
2,0.895307,0.746997,0.146783
2,0.687077,0.687096,0.0733335
2,0.8514,0.703647,0.0994336
2,0.83734,0.719295,0.235753
2,0.799728,0.74885,0.202012
2,0.786196,0.776427,0.163109
2,0.760653,0.613094,0.114815
2,0.883713,0.769919,0.244152
2,0.839369,0.64816,0.125665
2,0.787336,0.726629,0.118547
2,0.810278,0.688639,0.183872
2,0.802454,0.674118,0.129552
2,0.694566,0.638735,0.152719
2,0.793397,0.625232,0.160778
2,0.834495,0.612664,0.203109
2,0.781679,0.821808,0.157966
2,0.865189,0.678098,0.163914
2,0.847043,0.779754,0.225743
2,0.711169,0.804096,0.213839
2,0.851743,0.718227,0.151502
2,0.943219,0.753772,0.128332
2,0.800268,0.717529,0.163533
2,0.775542,0.712955,0.167134
2,0.864218,0.615406,0.118845
2,0.789624,0.64471,0.148216
2,0.790991,0.750101,0.209667
2,0.817083,0.686535,0.0461666
2,0.794418,0.696921,0.0873949
2,0.872286,0.759098,0.216706
2,0.692684,0.731681,0.251968
2,0.827811,0.819455,0.146046
2,0.760334,0.759212,0.223497
2,0.750401,0.727085,0.232691
2,0.794139,0.76584,0.205875
2,0.732187,0.748821,0.0951461
2,0.792263,0.683797,0.178041
2,0.748471,0.643976,0.199839
2,0.837717,0.707633,0.216231
2,0.801204,0.680942,0.15466
2,0.854298,0.633696,0.191125
2,0.762056,0.665043,0.139666
2,0.808753,0.624398,0.152647
2,0.801705,0.75384,0.191036
2,0.733648,0.688161,0.239715
2,0.849475,0.785652,0.135743
2,0.832983,0.636355,0.189706
2,0.774556,0.704392,0.129889
2,0.803145,0.68314,0.188925
2,0.845066,0.665598,0.165705
2,0.843989,0.723539,0.183462
2,0.76717,0.735542,0.251169
2,0.844309,0.636202,0.0952455
2,0.85487,0.742406,0.175672
2,0.816902,0.68435,0.18413
2,0.805359,0.700666,0.235323
2,0.820118,0.762052,0.200455
2,0.831448,0.749344,0.219135
2,0.796506,0.673658,0.261598
2,0.739173,0.700481,0.207375
2,0.813082,0.698033,0.172424
2,0.800841,0.775934,0.208811
2,0.741277,0.703912,0.210447
2,0.880337,0.802709,0.172287
2,0.805075,0.640317,0.206618
2,0.811807,0.707273,0.183488
2,0.771902,0.719801,0.169743
2,0.796946,0.77418,0.228094
3,0.511411,0.510527,0.204721
3,0.520974,0.589915,0.217588
3,0.488209,0.610164,0.252
3,0.526559,0.574581,0.193399
3,0.480669,0.552947,0.183791
3,0.538886,0.624819,0.124896
3,0.486141,0.60893,0.195587
3,0.498019,0.552822,0.223576
3,0.512265,0.561603,0.133668
3,0.588185,0.56445,0.175952
3,0.5143,0.620338,0.203733
3,0.565927,0.605734,0.26361
3,0.523118,0.589195,0.233998
3,0.550739,0.589176,0.207653
3,0.458999,0.553336,0.192189
3,0.576869,0.590228,0.234772
3,0.512865,0.595477,0.251868
3,0.52148,0.626566,0.248721
3,0.446605,0.524711,0.17404
3,0.556291,0.578876,0.153645
3,0.554666,0.523859,0.262482
3,0.457166,0.52021,0.187237
3,0.542091,0.607739,0.176698
3,0.512555,0.585353,0.209412
3,0.445449,0.582513,0.221383
3,0.529645,0.589726,0.311293
3,0.525668,0.637629,0.247945
3,0.407301,0.502914,0.222581
3,0.516353,0.537428,0.198393
3,0.530176,0.622527,0.243542
3,0.5042,0.587438,0.19041
3,0.520686,0.554844,0.242049
3,0.493344,0.620434,0.201281
3,0.523345,0.490727,0.199082
3,0.495678,0.5749,0.208909
3,0.562596,0.619292,0.20493
3,0.461515,0.600964,0.224059
3,0.525983,0.563467,0.202769
3,0.455989,0.521902,0.225177
3,0.514385,0.572398,0.216412
3,0.568925,0.576831,0.154765
3,0.503185,0.552279,0.181366
3,0.503333,0.569795,0.246403
3,0.496392,0.493417,0.178615
3,0.532226,0.521497,0.19416
3,0.556396,0.542087,0.248141
3,0.568352,0.560784,0.242199
3,0.479385,0.510594,0.211178
3,0.525961,0.564626,0.204293
3,0.501736,0.607657,0.235166
3,0.52106,0.568396,0.263574
3,0.47807,0.572888,0.207709
3,0.517439,0.607707,0.192106
3,0.503858,0.569136,0.197289
3,0.564723,0.550251,0.273803
3,0.512042,0.582685,0.251198
3,0.561482,0.608809,0.209219
3,0.487478,0.613967,0.208982
3,0.514262,0.589574,0.244359
3,0.497036,0.557083,0.194923
3,0.578475,0.582613,0.242138
3,0.484589,0.562735,0.185198
3,0.507941,0.54304,0.22998
3,0.503203,0.530476,0.165639
3,0.473854,0.563527,0.164158
3,0.502891,0.533505,0.244516
3,0.497189,0.564226,0.250555
3,0.531235,0.575953,0.187145
3,0.492506,0.59359,0.21203
3,0.502996,0.559219,0.208168
3,0.48861,0.544273,0.186573
3,0.508415,0.619794,0.212827
3,0.492455,0.523873,0.208451
3,0.576163,0.554077,0.218586
3,0.496506,0.49713,0.171944
3,0.596686,0.670758,0.185772
3,0.518544,0.546052,0.172876
3,0.603808,0.600235,0.171927
3,0.537531,0.60762,0.233098
3,0.518017,0.532216,0.180616
3,0.512233,0.541977,0.173949
3,0.539727,0.587142,0.123974
3,0.460662,0.624821,0.169981
3,0.517685,0.601952,0.198088
3,0.501554,0.600537,0.166507
3,0.540298,0.581777,0.214157
3,0.553135,0.604425,0.167812
3,0.500474,0.5545,0.211043
3,0.506485,0.531581,0.244143
3,0.528243,0.590999,0.202877
3,0.531296,0.583352,0.282032
3,0.518414,0.540048,0.269033
3,0.504044,0.601795,0.227722
3,0.491673,0.544413,0.196714
3,0.504321,0.603248,0.188428
3,0.540997,0.614088,0.284857
3,0.630412,0.547021,0.194254
3,0.508233,0.53327,0.190219
3,0.538711,0.597295,0.158135
3,0.56915,0.586886,0.207545
3,0.524051,0.573955,0.214581
3,0.495516,0.579308,0.243944
3,0.537845,0.600293,0.242577
3,0.49311,0.56622,0.1968
3,0.47287,0.577982,0.265421
3,0.556389,0.554748,0.210384
3,0.5008,0.55668,0.21875
3,0.422854,0.62033,0.190593
3,0.592218,0.53346,0.216354
3,0.532837,0.539293,0.272696
3,0.476385,0.612315,0.219937
3,0.490029,0.60226,0.193609
3,0.503254,0.58083,0.210331
3,0.579802,0.516191,0.17462
3,0.484091,0.488267,0.192692
3,0.547734,0.548433,0.216959
3,0.515668,0.551474,0.160813
3,0.547716,0.607889,0.202468
3,0.518401,0.603893,0.211745
3,0.462916,0.530792,0.207674
3,0.514615,0.550819,0.191228
3,0.532033,0.540084,0.237253
3,0.503543,0.524038,0.245728
3,0.429175,0.581338,0.179318
3,0.525503,0.554088,0.243966
3,0.570777,0.610414,0.219741
3,0.551825,0.563157,0.226368
3,0.576784,0.549155,0.282119
3,0.52254,0.527003,0.175108
3,0.503668,0.56354,0.167857
3,0.548639,0.590315,0.232568
3,0.503356,0.596707,0.187758
3,0.497762,0.587363,0.194053
3,0.478007,0.592008,0.144231
3,0.557729,0.562207,0.203431
3,0.523031,0.565104,0.123494
3,0.559537,0.58375,0.2071
3,0.492632,0.583433,0.195383
3,0.503481,0.623311,0.216718
3,0.519541,0.598291,0.225063
3,0.509742,0.549572,0.228492
3,0.528312,0.562153,0.200221
3,0.562195,0.597785,0.227075
3,0.524799,0.57443,0.18061
3,0.524834,0.573339,0.208814
3,0.51878,0.625109,0.246735
3,0.525518,0.58087,0.174789
3,0.541358,0.543451,0.254207
3,0.429894,0.581787,0.178578
3,0.4795,0.615297,0.225257
3,0.514452,0.545485,0.240873
3,0.501249,0.576328,0.236231
3,0.489599,0.498882,0.22996
3,0.495797,0.511161,0.178629
3,0.499089,0.560053,0.183611
3,0.484002,0.554341,0.195776
3,0.50131,0.623706,0.195892
3,0.513461,0.564338,0.203033
3,0.490702,0.61904,0.209081
3,0.538171,0.587053,0.30083
3,0.526023,0.550077,0.284029
3,0.472321,0.603197,0.252619
3,0.512817,0.630927,0.178813
3,0.500197,0.516428,0.221779
3,0.417882,0.575701,0.186598
3,0.485598,0.579072,0.271662
3,0.541669,0.57733,0.253517
3,0.47992,0.57383,0.184446
3,0.533667,0.563652,0.15877
3,0.542294,0.610729,0.170905
3,0.492074,0.557336,0.174012
3,0.56936,0.580609,0.196865
3,0.479468,0.571541,0.208145
3,0.505289,0.561959,0.180919
3,0.545235,0.605506,0.254775
3,0.514059,0.603021,0.240343
3,0.494237,0.60778,0.244235
3,0.512448,0.554437,0.204391
3,0.500194,0.554272,0.193992
3,0.522986,0.566105,0.253038
3,0.507352,0.636567,0.240396
3,0.512019,0.572369,0.205329
3,0.495233,0.608448,0.174846
3,0.510281,0.560953,0.203872
3,0.541844,0.570393,0.222622
3,0.436756,0.563771,0.202515
3,0.452805,0.546546,0.245536
3,0.49021,0.534531,0.148973
3,0.492342,0.557504,0.259269
3,0.55276,0.534477,0.243217
3,0.522943,0.628374,0.194432
3,0.539389,0.596606,0.217517
3,0.453334,0.595969,0.212368
3,0.505414,0.576753,0.174101
3,0.523229,0.60006,0.170046
3,0.530027,0.582956,0.255477
3,0.546027,0.639506,0.248178
3,0.473775,0.541777,0.191934
3,0.560674,0.569939,0.260814
3,0.548846,0.581173,0.157146
3,0.568203,0.60561,0.184401
3,0.515471,0.565921,0.179997
3,0.493114,0.591896,0.211581
3,0.53765,0.61968,0.129596
3,0.519403,0.517611,0.236999
3,0.513011,0.574946,0.181555
3,0.580933,0.583321,0.229769
3,0.498263,0.595854,0.196915
3,0.507188,0.552265,0.191678
3,0.556672,0.583601,0.222016
3,0.49306,0.548407,0.212582
3,0.539218,0.5684,0.226151
3,0.458024,0.611083,0.169119
3,0.540577,0.562239,0.196852
3,0.501913,0.541811,0.218868
3,0.532393,0.539333,0.235731
3,0.484246,0.553743,0.193288
3,0.491198,0.565738,0.216651
3,0.536918,0.541643,0.237314
3,0.446362,0.584402,0.255506
3,0.55636,0.584403,0.263821
3,0.542272,0.632732,0.209913
3,0.519335,0.567243,0.26288
3,0.531045,0.551144,0.20792
3,0.500478,0.584112,0.179945
3,0.457872,0.496554,0.220293
3,0.504335,0.548883,0.281754
3,0.515591,0.563844,0.120931
3,0.52851,0.5769,0.217601
3,0.556698,0.603531,0.217364
3,0.545826,0.627423,0.215945
3,0.539835,0.593841,0.238385
3,0.524024,0.599035,0.172465
3,0.487491,0.622959,0.177699
3,0.550134,0.614738,0.212365
3,0.580895,0.593506,0.240155
3,0.587498,0.64011,0.261397
3,0.461591,0.622011,0.195628
3,0.492966,0.530395,0.224588
3,0.516711,0.578113,0.278558
3,0.505064,0.562733,0.252848
3,0.446867,0.541052,0.18163
3,0.522742,0.545831,0.283536
3,0.499142,0.566616,0.210115
3,0.509927,0.567108,0.211074
3,0.466747,0.543349,0.177798
3,0.484905,0.545588,0.214719
3,0.469776,0.534147,0.186277
3,0.53211,0.57835,0.221115
3,0.525998,0.592218,0.206354
3,0.547146,0.60232,0.194583
3,0.512045,0.507531,0.214415
3,0.493455,0.583565,0.241892
3,0.557184,0.602375,0.198613
3,0.554411,0.572462,0.219211
3,0.559188,0.565694,0.235588
3,0.526053,0.586623,0.274198
3,0.52537,0.567678,0.176933
3,0.524514,0.580858,0.27849
3,0.515912,0.590606,0.15437
3,0.50787,0.507757,0.196106
3,0.536076,0.583015,0.222919
3,0.482205,0.515361,0.15329
3,0.477886,0.544375,0.208645
3,0.566319,0.56836,0.290068
3,0.507666,0.566083,0.274622
3,0.524478,0.587658,0.206027
3,0.496219,0.541831,0.237871
3,0.482116,0.590543,0.194499
3,0.580119,0.616489,0.273276
3,0.542874,0.565624,0.201757
3,0.496921,0.578254,0.179792
3,0.515569,0.580495,0.156376
3,0.509723,0.508482,0.159729
3,0.465397,0.525636,0.244878
3,0.525906,0.545005,0.16076
3,0.466101,0.58859,0.272378
3,0.50355,0.597386,0.237609
3,0.531327,0.604463,0.21997
3,0.499932,0.572305,0.240743
3,0.573792,0.579606,0.23086
3,0.49629,0.521513,0.207746
3,0.501048,0.568168,0.173308
3,0.514673,0.582295,0.213514
3,0.527465,0.609373,0.229172
3,0.525631,0.591144,0.202602
3,0.548557,0.598598,0.238558
3,0.534576,0.605795,0.253043
3,0.469862,0.608536,0.22931
3,0.52714,0.619892,0.250891
3,0.546296,0.560083,0.231074
3,0.539686,0.562906,0.243215
3,0.586864,0.629892,0.122472
3,0.498198,0.590219,0.252912
3,0.547564,0.591556,0.225549
3,0.583035,0.622431,0.18422
3,0.476211,0.53229,0.252209
3,0.489197,0.586851,0.189204
3,0.506707,0.545886,0.195178
3,0.535517,0.662741,0.18675
3,0.537109,0.538874,0.23032
3,0.484111,0.537436,0.187447
3,0.535259,0.575622,0.225997
3,0.554375,0.544295,0.237874
3,0.512561,0.586528,0.167969
