Classe,x,y,z
4,0.402164,0.828805,0.838342
4,0.394436,0.830379,0.852931
4,0.400744,0.833315,0.846632
4,0.398196,0.824899,0.83956
4,0.392484,0.820429,0.83972
4,0.390823,0.824337,0.838489
4,0.396071,0.82369,0.830569
4,0.390708,0.828302,0.841866
4,0.399874,0.820652,0.832612
4,0.401117,0.820872,0.844695
4,0.402143,0.828275,0.830396
4,0.394353,0.827622,0.835389
4,0.390827,0.816825,0.826879
4,0.398071,0.829505,0.83158
4,0.389573,0.815938,0.835309
4,0.392036,0.821507,0.835162
4,0.395722,0.818841,0.828927
4,0.405427,0.823186,0.833364
4,0.393059,0.816244,0.823847
4,0.390188,0.81192,0.823527
4,0.395764,0.819591,0.821974
4,0.385345,0.813296,0.821122
4,0.384712,0.821922,0.829386
4,0.393537,0.804712,0.818308
4,0.395364,0.802874,0.827192
4,0.386871,0.811514,0.823219
4,0.398375,0.816918,0.819065
4,0.389718,0.803036,0.81073
4,0.397784,0.816482,0.815163
4,0.391995,0.801421,0.816809
4,0.388887,0.809565,0.819334
4,0.389378,0.810491,0.811011
4,0.391189,0.801878,0.805797
4,0.381483,0.805656,0.818435
4,0.391186,0.812894,0.814796
4,0.384451,0.802096,0.810779
4,0.384837,0.808745,0.811746
4,0.391346,0.802566,0.813806
4,0.380484,0.798163,0.805045
4,0.381931,0.800073,0.807167
4,0.383916,0.793292,0.804929
4,0.383532,0.800653,0.806398
4,0.384457,0.791926,0.80501
4,0.375348,0.789305,0.796795
4,0.373565,0.793196,0.798406
4,0.379718,0.801088,0.799445
4,0.369808,0.79009,0.805014
4,0.375386,0.797625,0.804576
4,0.377854,0.801228,0.792071
4,0.380794,0.797077,0.795147
4,0.37051,0.791529,0.798074
4,0.368229,0.793064,0.796434
4,0.366348,0.797327,0.802261
4,0.365355,0.800367,0.796389
4,0.36116,0.789718,0.802608
4,0.364479,0.797098,0.788382
4,0.371891,0.798972,0.802786
4,0.36561,0.787187,0.789674
4,0.371422,0.78304,0.787482
4,0.365767,0.78985,0.805689
4,0.361749,0.78249,0.796239
4,0.360623,0.784435,0.801017
4,0.352169,0.787448,0.797024
4,0.3574,0.786878,0.79074
4,0.352168,0.782831,0.798472
4,0.353976,0.787749,0.790142
4,0.351177,0.797875,0.793197
4,0.358754,0.78407,0.792322
4,0.344602,0.787797,0.792119
4,0.343658,0.783039,0.792816
4,0.349544,0.783554,0.795203
4,0.353652,0.788306,0.784717
4,0.336133,0.777963,0.78501
4,0.335572,0.776177,0.790425
4,0.347152,0.7813,0.792516
4,0.339107,0.785441,0.792939
4,0.349151,0.777238,0.790048
4,0.336299,0.790043,0.789726
4,0.337679,0.779483,0.790506
4,0.341963,0.784326,0.792137
4,0.337276,0.784058,0.793714
4,0.3301,0.77575,0.781117
4,0.32899,0.780448,0.794385
4,0.338527,0.785023,0.788967
4,0.336943,0.778971,0.789092
4,0.322239,0.778053,0.796209
4,0.331359,0.773562,0.780503
4,0.32805,0.77916,0.785069
4,0.331597,0.781995,0.78767
4,0.321161,0.776331,0.795093
4,0.326362,0.770413,0.792677
4,0.318457,0.780012,0.793639
4,0.322646,0.772188,0.79191
4,0.320908,0.768928,0.793528
4,0.324909,0.78242,0.790214
4,0.316702,0.771746,0.783886
4,0.316076,0.777263,0.794724
4,0.30618,0.78557,0.805484
4,0.309023,0.770252,0.798633
4,0.313359,0.767905,0.789841
4,0.313897,0.774254,0.789409
4,0.315263,0.777488,0.797063
4,0.307423,0.772114,0.798997
4,0.308034,0.783149,0.793921
4,0.308365,0.77824,0.798213
4,0.313061,0.772449,0.802006
4,0.307644,0.779567,0.807724
4,0.295108,0.787973,0.805207
4,0.295047,0.779951,0.804059
4,0.293921,0.770763,0.799494
4,0.304088,0.775213,0.79419
4,0.293127,0.784844,0.800976
4,0.296066,0.778762,0.798849
4,0.293197,0.776789,0.799732
4,0.302834,0.783821,0.806603
4,0.293787,0.783015,0.797646
4,0.296629,0.778619,0.807306
4,0.287645,0.781229,0.797078
4,0.289591,0.780699,0.801081
4,0.289677,0.782236,0.797521
4,0.287157,0.785995,0.804513
4,0.280091,0.779584,0.806202
4,0.28624,0.781843,0.807519
4,0.285177,0.773129,0.802138
4,0.29024,0.782772,0.814864
4,0.279687,0.785145,0.815475
4,0.2896,0.77576,0.812986
4,0.288571,0.778991,0.817577
4,0.278596,0.782225,0.806767
4,0.281446,0.777537,0.817319
4,0.272907,0.787451,0.812925
4,0.273618,0.778647,0.813785
4,0.271774,0.789925,0.819008
4,0.273053,0.783007,0.816513
4,0.272438,0.784167,0.813184
4,0.271014,0.786766,0.81237
4,0.276408,0.781478,0.811626
4,0.266355,0.788005,0.819984
4,0.26941,0.791038,0.815153
4,0.265202,0.796552,0.822797
4,0.26579,0.796865,0.828008
4,0.268543,0.793016,0.818107
4,0.265905,0.798722,0.813155
4,0.265271,0.795121,0.820742
4,0.269104,0.790171,0.822394
4,0.263229,0.798226,0.82576
4,0.259788,0.803021,0.827255
4,0.266723,0.788732,0.821844
4,0.260698,0.802296,0.831399
4,0.261402,0.794587,0.821987
4,0.257094,0.797221,0.824106
4,0.258768,0.799509,0.834182
4,0.264477,0.78809,0.839139
4,0.257912,0.79726,0.841868
4,0.250902,0.805017,0.835441
4,0.251959,0.80058,0.829127
4,0.259277,0.80243,0.825495
4,0.259882,0.803488,0.830928
4,0.247547,0.810336,0.836666
4,0.254849,0.81055,0.834376
4,0.259491,0.806742,0.831973
4,0.258401,0.818289,0.83518
4,0.250997,0.80781,0.838598
4,0.252588,0.816549,0.840319
4,0.255762,0.80977,0.844178
4,0.254535,0.813651,0.848606
4,0.254657,0.817493,0.841326
4,0.25099,0.804843,0.845509
4,0.252614,0.811159,0.843562
4,0.249058,0.822218,0.854557
4,0.256,0.807861,0.856297
4,0.250933,0.818315,0.845471
4,0.251303,0.822521,0.846923
4,0.257542,0.819076,0.842156
4,0.251563,0.825156,0.847112
4,0.250845,0.822721,0.84563
4,0.248675,0.822866,0.847438
4,0.248219,0.828067,0.853004
4,0.24824,0.819326,0.849469
4,0.244857,0.826266,0.853025
4,0.243965,0.833375,0.847557
4,0.254263,0.820329,0.854659
4,0.25086,0.830636,0.853013
4,0.26346,0.825625,0.852369
4,0.255655,0.828643,0.861844
4,0.252403,0.830181,0.857445
4,0.256773,0.830624,0.852438
4,0.253627,0.834351,0.863183
4,0.250965,0.83869,0.848468
4,0.243908,0.841562,0.862166
4,0.247319,0.83707,0.85865
4,0.236928,0.841269,0.860356
4,0.248193,0.835128,0.856013
4,0.248066,0.839396,0.854859
4,0.252686,0.843126,0.861147
4,0.260324,0.842824,0.862789
4,0.260313,0.851786,0.865651
4,0.258167,0.845356,0.860684
4,0.254912,0.849766,0.85955
4,0.248696,0.84339,0.860855
4,0.254029,0.854198,0.870425
4,0.256594,0.848312,0.859497
4,0.256533,0.85446,0.865148
4,0.249517,0.843183,0.869526
4,0.251639,0.852855,0.863441
4,0.261022,0.857662,0.870449
4,0.26645,0.852905,0.860236
4,0.258925,0.860527,0.870329
4,0.258997,0.865684,0.860312
4,0.261553,0.853087,0.859686
4,0.255159,0.86479,0.87868
4,0.2584,0.859188,0.864608
4,0.251371,0.864819,0.873646
4,0.266039,0.866764,0.866615
4,0.263594,0.863991,0.873016
4,0.269158,0.8737,0.881136
4,0.273746,0.877036,0.87107
4,0.263321,0.872291,0.862531
4,0.255457,0.865598,0.879267
4,0.27217,0.869152,0.869762
4,0.269684,0.867013,0.876923
4,0.274837,0.867003,0.871736
4,0.272773,0.87545,0.867009
4,0.27923,0.879407,0.883316
4,0.272281,0.870835,0.877288
4,0.27291,0.878076,0.869274
4,0.265646,0.88099,0.865364
4,0.267783,0.877692,0.881139
4,0.275653,0.876084,0.871034
4,0.276374,0.884973,0.870861
4,0.278329,0.882307,0.86507
4,0.278226,0.888647,0.862358
4,0.272864,0.882019,0.862517
4,0.279727,0.874706,0.874452
4,0.280511,0.889826,0.874737
4,0.29098,0.886739,0.867574
4,0.282474,0.893369,0.865218
4,0.288219,0.887994,0.872097
4,0.282523,0.897886,0.872473
4,0.286159,0.881035,0.870681
4,0.284197,0.889042,0.869643
4,0.288311,0.886236,0.862554
4,0.289749,0.889116,0.867662
4,0.290897,0.890054,0.866294
4,0.291485,0.895224,0.858594
4,0.297096,0.892345,0.867162
4,0.289337,0.890983,0.868769
4,0.285889,0.895605,0.873626
4,0.28623,0.89911,0.860278
4,0.285953,0.897808,0.86704
4,0.294824,0.897961,0.858958
4,0.291617,0.902704,0.858445
4,0.296568,0.902814,0.863651
4,0.303979,0.895187,0.86497
4,0.303789,0.902552,0.859452
4,0.296079,0.901458,0.869529
4,0.29507,0.907117,0.855108
4,0.299533,0.904947,0.856379
4,0.302683,0.904614,0.863792
4,0.301645,0.907956,0.861394
4,0.300305,0.902472,0.856783
4,0.302618,0.906808,0.862392
4,0.296409,0.912026,0.85992
4,0.31059,0.915335,0.848985
4,0.307582,0.900603,0.860355
4,0.305261,0.913268,0.85385
4,0.308628,0.91391,0.864783
4,0.318976,0.900532,0.849497
4,0.314959,0.909317,0.854099
4,0.313385,0.9094,0.846807
4,0.321918,0.90551,0.859883
4,0.308896,0.909675,0.856985
4,0.308937,0.901805,0.846059
4,0.315216,0.908911,0.843663
4,0.32211,0.914645,0.847639
4,0.32459,0.913117,0.846927
4,0.320734,0.913219,0.842905
4,0.312027,0.913431,0.849758
4,0.326112,0.917608,0.845914
4,0.315861,0.911211,0.844217
4,0.321943,0.911068,0.844211
4,0.317729,0.908686,0.843944
4,0.323509,0.919345,0.845272
4,0.319327,0.913956,0.838422
4,0.322967,0.920427,0.844836
4,0.325905,0.915089,0.843622
4,0.333451,0.913298,0.836477
4,0.333187,0.92541,0.838077
4,0.324339,0.918394,0.842558
4,0.329794,0.918565,0.828882
4,0.340941,0.917129,0.834679
4,0.321011,0.92097,0.830458
4,0.329438,0.915996,0.833734
4,0.340804,0.919704,0.832702
4,0.335883,0.921016,0.83274
4,0.327222,0.917782,0.819136
4,0.332296,0.921212,0.839571
4,0.334955,0.904124,0.823165
4,0.340309,0.913935,0.832253
4,0.340415,0.918495,0.81577
4,0.328559,0.919076,0.827007
4,0.328306,0.909861,0.816389
4,0.342193,0.919037,0.824122
4,0.346916,0.91342,0.819476
4,0.347694,0.911766,0.81644
4,0.341001,0.919772,0.818509
4,0.331893,0.916219,0.819701
4,0.340503,0.903062,0.806561
4,0.341186,0.910808,0.807392
4,0.332615,0.92414,0.81471
4,0.347139,0.911347,0.811794
4,0.35403,0.912392,0.807212
4,0.342424,0.917896,0.811708
4,0.351121,0.912503,0.804023
4,0.338941,0.917532,0.808675
4,0.355399,0.912536,0.811512
4,0.348952,0.911879,0.807041
4,0.345764,0.915485,0.799108
4,0.343327,0.91121,0.809178
4,0.340923,0.911191,0.804482
4,0.349558,0.912204,0.800589
4,0.346131,0.910966,0.793524
4,0.356346,0.916517,0.791657
4,0.346913,0.915593,0.794066
4,0.344944,0.91489,0.790649
4,0.34594,0.904703,0.788051
4,0.347527,0.907738,0.788735
4,0.352947,0.905773,0.792337
4,0.35288,0.915597,0.795442
4,0.352701,0.909162,0.793873
4,0.349543,0.903716,0.785836
4,0.357541,0.907541,0.782223
4,0.34418,0.902614,0.787268
4,0.352316,0.914296,0.777178
4,0.336316,0.901909,0.78631
4,0.3531,0.903365,0.786644
4,0.35579,0.909771,0.781365
4,0.3531,0.906467,0.771811
4,0.346996,0.886945,0.775272
4,0.355844,0.900539,0.77436
4,0.353487,0.902678,0.773827
4,0.35122,0.895896,0.769033
4,0.352426,0.906617,0.780093
4,0.344228,0.895625,0.765851
4,0.341089,0.892115,0.775887
4,0.345863,0.896285,0.777211
4,0.350638,0.903677,0.76393
4,0.340551,0.891452,0.762545
4,0.344647,0.900849,0.769537
4,0.340966,0.89639,0.763872
4,0.343531,0.89669,0.755239
4,0.337857,0.89118,0.764073
4,0.340392,0.897806,0.760041
4,0.341568,0.900195,0.759532
4,0.3471,0.900839,0.758181
4,0.350108,0.892705,0.751521
4,0.336929,0.899781,0.761048
4,0.350194,0.893502,0.751792
4,0.347682,0.896354,0.761145
4,0.339663,0.889714,0.759008
4,0.341811,0.891981,0.751062
4,0.348804,0.875433,0.753657
4,0.339344,0.883237,0.759819
4,0.325973,0.890279,0.754693
4,0.340847,0.875128,0.742266
4,0.340021,0.887013,0.751463
4,0.340414,0.883342,0.751104
4,0.334661,0.882545,0.748193
4,0.341049,0.887829,0.751573
4,0.333152,0.881111,0.750174
4,0.338498,0.881323,0.742603
4,0.332319,0.877512,0.74239
4,0.331254,0.868658,0.73819
4,0.328088,0.882904,0.74595
4,0.327048,0.880973,0.743816
4,0.336136,0.873888,0.740272
4,0.328751,0.874611,0.742438
4,0.32662,0.875173,0.742648
4,0.324097,0.874056,0.731764
4,0.32604,0.874533,0.739406
4,0.323452,0.869252,0.739874
4,0.322622,0.872478,0.741979
4,0.321545,0.869541,0.746453
4,0.317732,0.860763,0.73041
4,0.323104,0.864647,0.737264
4,0.315087,0.86938,0.734629
4,0.320178,0.867361,0.741579
4,0.315793,0.867451,0.729203
4,0.315944,0.873217,0.727169
4,0.309082,0.869086,0.722993
4,0.309943,0.871351,0.733845
4,0.306967,0.864375,0.733099
4,0.304133,0.872587,0.725798
4,0.318302,0.867832,0.722205
4,0.317832,0.868885,0.725465
4,0.307838,0.868467,0.727312
4,0.308775,0.868098,0.728062
4,0.314899,0.859566,0.734058
4,0.304078,0.869523,0.737354
4,0.296609,0.862814,0.729843
4,0.307017,0.862625,0.735732
4,0.30333,0.86983,0.724628
4,0.302802,0.861056,0.72795
4,0.300797,0.861474,0.72154
4,0.296079,0.86909,0.726852
4,0.295331,0.871175,0.734468
4,0.295834,0.868029,0.728839
4,0.288564,0.847879,0.725353
4,0.289182,0.86007,0.729733
4,0.295586,0.860326,0.721923
4,0.290873,0.863998,0.729465
4,0.290974,0.862504,0.72893
4,0.290286,0.852473,0.726965
4,0.290389,0.856307,0.72363
4,0.288458,0.863721,0.722901
4,0.284156,0.852679,0.724956
4,0.280614,0.859,0.721509
4,0.281608,0.855828,0.720673
4,0.2723,0.856968,0.728093
4,0.280518,0.848447,0.727976
4,0.280687,0.856042,0.730435
4,0.277537,0.870342,0.728591
4,0.290062,0.857645,0.723676
4,0.269352,0.857197,0.727779
4,0.264034,0.855345,0.723064
4,0.272785,0.865668,0.730595
4,0.266479,0.859333,0.724864
4,0.269348,0.860116,0.724496
4,0.275403,0.855599,0.727055
4,0.261975,0.85211,0.728472
4,0.264002,0.84734,0.735714
4,0.262517,0.848278,0.738233
4,0.266572,0.852319,0.73095
4,0.260064,0.856416,0.73232
4,0.257522,0.851708,0.733894
4,0.258234,0.851708,0.735961
4,0.255212,0.865923,0.732383
4,0.246181,0.848266,0.738247
4,0.25346,0.853371,0.736665
4,0.246506,0.867091,0.732374
4,0.25528,0.859633,0.732957
4,0.250791,0.852845,0.736567
4,0.248287,0.859323,0.732474
4,0.247214,0.859602,0.734035
4,0.245187,0.866617,0.74166
4,0.244737,0.853299,0.733019
4,0.246375,0.861833,0.731594
4,0.244408,0.853418,0.737071
4,0.242841,0.85795,0.739371
4,0.238503,0.861727,0.738898
4,0.235044,0.861961,0.740259
4,0.238476,0.854842,0.742187
4,0.243104,0.849766,0.748028
4,0.233001,0.850512,0.737851
4,0.229679,0.855741,0.747471
4,0.235779,0.86093,0.7424
4,0.235625,0.851666,0.737223
4,0.226794,0.862701,0.739296
4,0.227207,0.859657,0.741408
4,0.228249,0.863447,0.746583
4,0.243942,0.866871,0.738729
4,0.229143,0.86152,0.738098
4,0.220034,0.860011,0.745278
4,0.225734,0.860501,0.741003
4,0.216025,0.857114,0.749943
4,0.226374,0.85581,0.744651
4,0.221904,0.863925,0.750003
4,0.217293,0.856484,0.758905
4,0.220273,0.865617,0.753669
4,0.214643,0.858769,0.745135
4,0.226564,0.861715,0.746586
4,0.216459,0.867752,0.757123
4,0.219942,0.863854,0.752195
4,0.211089,0.861866,0.754324
4,0.225842,0.861673,0.74898
4,0.222434,0.863774,0.75306
4,0.213023,0.878344,0.759694
4,0.209597,0.872618,0.766029
4,0.211959,0.873797,0.757401
4,0.209503,0.871527,0.755171
4,0.208764,0.875594,0.761279
4,0.213687,0.868436,0.759205
4,0.200661,0.872996,0.759479
4,0.196451,0.869669,0.759959
4,0.211355,0.875351,0.766676
4,0.20338,0.88373,0.759434
4,0.211587,0.881081,0.768909
4,0.208398,0.881896,0.767879
4,0.20827,0.876698,0.77059
4,0.210586,0.885774,0.766139
4,0.195529,0.890704,0.769285
4,0.210033,0.881815,0.772147
4,0.203308,0.88794,0.767431
4,0.197361,0.885387,0.780744
4,0.19852,0.890992,0.772813
4,0.198494,0.887525,0.773964
4,0.193283,0.883229,0.769494
4,0.203371,0.887636,0.777743
4,0.201773,0.892097,0.771228
4,0.20323,0.881327,0.775269
4,0.2123,0.892855,0.775379
4,0.212461,0.896008,0.774269
4,0.202699,0.892693,0.783024
4,0.202205,0.893616,0.77938
4,0.208834,0.893148,0.778593
4,0.196374,0.902223,0.784281
4,0.205933,0.900291,0.778232
4,0.20109,0.885868,0.786301
4,0.205676,0.899157,0.777077
4,0.201763,0.894599,0.781916
4,0.203271,0.904006,0.787913
4,0.197357,0.902701,0.791275
4,0.19289,0.913636,0.789249
4,0.204676,0.909267,0.797418
4,0.195646,0.917509,0.787894
4,0.200482,0.910656,0.788101
4,0.206039,0.913093,0.792124
4,0.215392,0.901467,0.79111
4,0.207508,0.913323,0.796215
4,0.200189,0.902117,0.798915
4,0.199147,0.911881,0.79303
4,0.201999,0.91297,0.797044
4,0.200282,0.915962,0.795598
4,0.20478,0.911755,0.799666
4,0.213425,0.913531,0.79882
4,0.197117,0.916471,0.789159
4,0.201633,0.920134,0.795463
4,0.19726,0.916343,0.810019
4,0.198495,0.925891,0.80409
4,0.211139,0.922167,0.804181
4,0.201555,0.919949,0.796757
4,0.201998,0.930212,0.798197
4,0.211947,0.93588,0.804141
4,0.203416,0.932014,0.791618
4,0.189829,0.926075,0.796181
4,0.208106,0.930214,0.81232
4,0.211788,0.937578,0.803848
4,0.212463,0.924606,0.801494
4,0.210361,0.927336,0.80056
4,0.199915,0.930143,0.804045
4,0.207808,0.937388,0.799763
4,0.209909,0.930845,0.806875
4,0.22079,0.929035,0.801337
4,0.211397,0.932856,0.795997
4,0.20942,0.931855,0.807044
4,0.219904,0.939778,0.801401
4,0.220045,0.936342,0.800554
4,0.216196,0.9475,0.805613
4,0.212455,0.947561,0.809813
4,0.213285,0.946596,0.80206
4,0.216041,0.951692,0.804293
4,0.21614,0.950868,0.798582
4,0.213156,0.944924,0.803972
4,0.227997,0.939281,0.801053
4,0.213798,0.94074,0.803955
4,0.2132,0.951083,0.806187
4,0.217807,0.957629,0.81108
4,0.212939,0.949569,0.804069
4,0.219481,0.949635,0.806007
4,0.223447,0.954806,0.793936
4,0.222939,0.962102,0.811354
4,0.221708,0.952297,0.810073
4,0.225743,0.958483,0.803123
4,0.224371,0.965112,0.803089
4,0.223675,0.95889,0.806474
4,0.217807,0.964393,0.800344
4,0.225499,0.975809,0.802121
4,0.230679,0.966379,0.807452
4,0.235226,0.961869,0.800743
4,0.234102,0.965902,0.79843
4,0.226104,0.959645,0.807875
4,0.242134,0.960426,0.809087
4,0.231991,0.972745,0.804631
4,0.235067,0.967133,0.80753
4,0.236048,0.973727,0.806692
4,0.242864,0.971732,0.797649
4,0.230414,0.970131,0.805157
4,0.239926,0.975789,0.802138
4,0.238808,0.960827,0.809562
4,0.241193,0.971546,0.813331
4,0.236049,0.966559,0.804184
4,0.243545,0.975666,0.804161
4,0.247086,0.976204,0.798294
4,0.23882,0.97984,0.802222
4,0.249774,0.98073,0.796561
4,0.23797,0.969735,0.800137
4,0.245163,0.972665,0.799806
4,0.244596,0.977854,0.789533
4,0.247065,0.979988,0.805081
4,0.248033,0.969428,0.797067
4,0.241422,0.978944,0.790287
4,0.247959,0.97648,0.793667
4,0.255096,0.98314,0.799336
4,0.252088,0.979036,0.794873
4,0.257234,0.99267,0.798331
4,0.252523,0.988065,0.790962
4,0.256398,0.993681,0.791894
4,0.260017,0.991499,0.794671
4,0.263179,0.989035,0.789101
4,0.25121,0.989957,0.793259
4,0.260909,0.993798,0.782702
4,0.263403,0.984993,0.787623
4,0.266775,0.982951,0.789491
4,0.264943,0.990628,0.78433
4,0.272892,0.988124,0.780462
4,0.265252,0.990164,0.796471
4,0.269928,0.997313,0.785692
4,0.266646,0.988459,0.786748
4,0.256343,0.997965,0.787234
4,0.271874,0.999695,0.786096
4,0.279728,0.985545,0.787284
4,0.273214,0.99009,0.796227
4,0.267257,0.99617,0.778778
4,0.271525,0.990795,0.778127
4,0.271374,0.988996,0.783065
4,0.28071,0.991741,0.767454
4,0.276888,0.98849,0.776122
4,0.28486,0.998482,0.783472
4,0.277514,0.993024,0.779583
4,0.283313,0.996686,0.781606
4,0.27971,0.986583,0.768872
4,0.277435,0.992625,0.770646
4,0.279796,0.992653,0.767545
4,0.283345,1,0.763284
4,0.289677,0.990168,0.763074
4,0.284618,0.992796,0.767253
4,0.274906,0.989406,0.766355
4,0.283394,0.993897,0.766644
4,0.281116,0.993228,0.770455
4,0.291736,1,0.762692
4,0.28437,0.995501,0.761426
4,0.284874,0.996366,0.771687
4,0.288099,0.997855,0.764655
4,0.292196,0.99447,0.753105
4,0.287857,0.992741,0.756768
4,0.284197,0.995206,0.761261
4,0.289941,0.99252,0.748061
4,0.287299,0.996164,0.761151
4,0.28954,0.999274,0.756784
4,0.288741,0.99899,0.743446
4,0.287509,0.994108,0.760019
4,0.301495,0.99125,0.753586
4,0.281958,0.993588,0.74137
4,0.305789,0.988042,0.755742
4,0.29698,0.996506,0.751254
4,0.291713,0.994222,0.738694
4,0.286174,0.997927,0.739524
4,0.29461,0.987344,0.738481
4,0.29531,0.992605,0.739105
4,0.289792,0.990951,0.735575
4,0.296945,0.992075,0.739819
4,0.295615,0.989739,0.737978
4,0.307368,0.989314,0.735156
4,0.300479,0.998428,0.728952
4,0.291979,0.995515,0.736074
4,0.292854,0.989138,0.731474
4,0.298203,0.992121,0.734473
4,0.303538,0.982427,0.730986
4,0.299713,0.987731,0.732002
4,0.296594,0.9859,0.726552
4,0.302402,0.985877,0.731079
4,0.298927,0.987787,0.727244
4,0.298912,0.988322,0.72315
4,0.300581,0.981658,0.718758
4,0.305066,0.985461,0.719013
4,0.301463,0.985441,0.722621
4,0.297387,0.993611,0.711958
4,0.30467,0.981401,0.719739
4,0.295365,0.983844,0.716328
4,0.304396,0.991586,0.719253
4,0.30134,0.986209,0.703731
4,0.29705,0.98466,0.700069
4,0.292497,0.985248,0.717705
4,0.30169,0.981629,0.704719
4,0.300612,0.978215,0.703405
4,0.300828,0.981202,0.70928
4,0.293135,0.970847,0.706868
4,0.299274,0.9817,0.701924
4,0.296932,0.971694,0.69961
4,0.299842,0.987891,0.698318
4,0.291284,0.974252,0.702516
4,0.304293,0.972284,0.698632
4,0.290285,0.978497,0.700945
4,0.295732,0.967085,0.695643
4,0.311548,0.965892,0.70221
4,0.287631,0.979618,0.694696
4,0.294839,0.967296,0.686688
4,0.29701,0.98111,0.695973
4,0.292597,0.970073,0.688115
4,0.296149,0.971899,0.690267
4,0.29156,0.974389,0.684501
4,0.295293,0.964506,0.691194
4,0.284759,0.961033,0.685316
4,0.284972,0.971677,0.685606
4,0.28781,0.970645,0.685313
4,0.285777,0.961099,0.68708
4,0.289098,0.955552,0.683703
4,0.294033,0.96188,0.687054
4,0.286288,0.963518,0.683353
4,0.282983,0.965468,0.688647
4,0.286064,0.959815,0.690734
4,0.289661,0.953029,0.682037
4,0.285722,0.964093,0.681099
4,0.283831,0.962621,0.681587
4,0.280176,0.964181,0.681288
4,0.274395,0.965382,0.687936
4,0.278161,0.953632,0.677067
4,0.275416,0.958836,0.678972
4,0.282912,0.949745,0.675448
4,0.288584,0.958788,0.673913
4,0.268278,0.953144,0.688794
4,0.274457,0.950712,0.677655
4,0.273401,0.951674,0.678001
4,0.278994,0.956264,0.67587
4,0.270548,0.955832,0.675683
4,0.275457,0.956121,0.674931
4,0.272841,0.948651,0.667474
4,0.277687,0.951152,0.667385
4,0.269347,0.943626,0.671691
4,0.271932,0.950315,0.671869
4,0.262906,0.94779,0.664495
4,0.26276,0.943599,0.660679
4,0.266535,0.953707,0.663534
4,0.270792,0.947852,0.663687
4,0.261351,0.952697,0.664423
4,0.262788,0.941483,0.666237
4,0.256203,0.956544,0.669174
4,0.253591,0.948593,0.663964
4,0.248809,0.952144,0.661521
4,0.255871,0.943247,0.659056
4,0.251063,0.937587,0.668798
4,0.259807,0.942732,0.661853
4,0.249862,0.941578,0.66562
4,0.253324,0.942069,0.6687
4,0.241963,0.928939,0.665702
4,0.251103,0.941747,0.669216
4,0.250483,0.945584,0.664759
4,0.238552,0.935625,0.657589
4,0.246663,0.939812,0.658657
4,0.24568,0.942897,0.660548
4,0.251971,0.935693,0.667165
4,0.241151,0.929481,0.659021
4,0.245249,0.934487,0.662575
4,0.234348,0.941826,0.657083
4,0.239448,0.927858,0.662562
4,0.243637,0.93642,0.661176
4,0.241232,0.943548,0.664089
4,0.226728,0.92625,0.664184
4,0.230715,0.929974,0.654081
4,0.232979,0.935876,0.663205
4,0.235638,0.938666,0.662076
4,0.232287,0.935969,0.662235
4,0.223302,0.939444,0.655241
4,0.225925,0.928014,0.662424
4,0.224442,0.937032,0.660901
4,0.228338,0.938442,0.656237
4,0.223358,0.938016,0.662729
4,0.218824,0.93548,0.658406
4,0.221561,0.939159,0.66213
4,0.224614,0.930151,0.660886
4,0.215989,0.923723,0.665408
4,0.220614,0.932314,0.665106
4,0.221605,0.929876,0.66154
4,0.213482,0.932915,0.661209
4,0.210955,0.927633,0.669889
4,0.211969,0.933136,0.65886
4,0.208688,0.942408,0.661705
4,0.211215,0.939014,0.665089
4,0.206496,0.938735,0.669498
4,0.206202,0.937383,0.671328
4,0.204554,0.941085,0.671028
4,0.203057,0.935122,0.672624
4,0.200918,0.927325,0.673377
4,0.198037,0.939529,0.666626
4,0.207255,0.93348,0.66775
4,0.187824,0.933603,0.668497
4,0.198325,0.929649,0.670941
4,0.189349,0.933062,0.667835
4,0.207026,0.936238,0.671569
4,0.197439,0.928525,0.674367
4,0.188701,0.933804,0.672417
4,0.196553,0.935479,0.680134
4,0.190158,0.939973,0.668364
4,0.192807,0.933941,0.672319
4,0.186884,0.935338,0.677093
4,0.196267,0.931475,0.677353
4,0.187037,0.937479,0.668583
4,0.184559,0.929612,0.67136
4,0.187878,0.936196,0.685454
4,0.17922,0.931348,0.680805
4,0.181064,0.93899,0.683151
4,0.181739,0.939466,0.673635
4,0.179165,0.942227,0.68008
4,0.177211,0.942914,0.691635
4,0.18042,0.944604,0.677462
4,0.178764,0.936989,0.677674
4,0.174487,0.943205,0.684014
4,0.177477,0.937544,0.682682
4,0.169166,0.947045,0.684832
4,0.171568,0.945998,0.683817
4,0.175029,0.951395,0.688553
4,0.168583,0.94663,0.683163
4,0.177098,0.941662,0.69025
4,0.175011,0.944856,0.694778
4,0.175427,0.952901,0.689058
4,0.16308,0.952279,0.687994
4,0.163203,0.953705,0.686867
4,0.16099,0.940481,0.69174
4,0.160379,0.943117,0.695812
4,0.166291,0.947168,0.697177
4,0.167359,0.945159,0.699752
4,0.159108,0.9458,0.691427
4,0.157889,0.959187,0.701146
4,0.165066,0.954358,0.700004
4,0.155919,0.947499,0.691738
4,0.1622,0.94767,0.692646
4,0.160373,0.959418,0.695992
4,0.155644,0.95301,0.704364
4,0.158443,0.952115,0.703027
4,0.158683,0.953635,0.697468
